source_code	source_concept_id	source_vocabulary_id	source_code_description	target_concept_id	target_vocabulary_id	valid_start_date	valid_end_date	invalid_reason
sars-cov-2; naa; -lcp	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2; naa; -lcp	0	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2; naa source	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2; naa source	0	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2; naa; source-lcp	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2; naa; source-lcp	0	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2; naa (wshl) ext	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2; naa (wshl) ext	0	OMOP EXTENSION	2020-03-18	2099-12-31	
sars cov 2 patient	0	JNJ_OPTUM_EHR_LABNAM	sars cov 2 patient	0	OMOP EXTENSION	2020-03-18	2099-12-31	
SARS COV 2 PATIENT	0	JNJ_OPTUM_EHR_LABNAM	SARS COV 2 PATIENT	0	None	1970-01-01	2099-12-31	
sars cov 2 pcr	0	JNJ_OPTUM_EHR_LABNAM	sars cov 2 pcr	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
sars cov-2; pcr	0	JNJ_OPTUM_EHR_LABNAM	sars cov-2; pcr	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2 pcr	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 pcr	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2; pcr	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2; pcr	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov2 pcr	0	JNJ_OPTUM_EHR_LABNAM	sars-cov2 pcr	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2 pcr (aspirus) ext	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 pcr (aspirus) ext	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2 pcr ext	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 pcr ext	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2 pcri	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 pcri	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2 pcrm	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 pcrm	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2 pcr result	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 pcr result	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2 qual rt pcr	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 qual rt pcr	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
SARS COV 2 RESULT	0	JNJ_OPTUM_EHR_LABNAM	SARS COV 2 RESULT	756055	OMOP Extension	2020-03-18	2099-12-31	
SARS COV2 RESULT	0	JNJ_OPTUM_EHR_LABNAM	SARS COV2 RESULT	756055	OMOP Extension	2020-03-18	2099-12-31	
sars cov 2 rna	0	JNJ_OPTUM_EHR_LABNAM	sars cov 2 rna	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
sars cov 2 rna:	0	JNJ_OPTUM_EHR_LABNAM	sars cov 2 rna:	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
sars cov2 rna	0	JNJ_OPTUM_EHR_LABNAM	sars cov2 rna	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2 rna	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 rna	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2 rna:	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 rna:	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov2-rna:	0	JNJ_OPTUM_EHR_LABNAM	sars-cov2-rna:	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2 rna (covid-19); qualitative naat	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 rna (covid-19); qualitative naat	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
sars cov-2 rna nat	0	JNJ_OPTUM_EHR_LABNAM	sars cov-2 rna nat	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
sars cov-2 rna nat calculation	0	JNJ_OPTUM_EHR_LABNAM	sars cov-2 rna nat calculation	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
sars cov 2 rna; np	0	JNJ_OPTUM_EHR_LABNAM	sars cov 2 rna; np	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
sars cov 2 rna-qml	0	JNJ_OPTUM_EHR_LABNAM	sars cov 2 rna-qml	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2 rna -qml-	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 rna -qml-	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2 rna resp ql naa+probe	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 rna resp ql naa+probe	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
sars cov 2 rna; rt pcr	0	JNJ_OPTUM_EHR_LABNAM	sars cov 2 rna; rt pcr	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2 rna; rt pcr	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 rna; rt pcr	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2-rna; rt-pcr	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2-rna; rt-pcr	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2 rna; rt-pcr ext	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 rna; rt-pcr ext	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2 rna; rt-pcr () ext	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 rna; rt-pcr () ext	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
sars cov 2 rna; rt pcr-qml	0	JNJ_OPTUM_EHR_LABNAM	sars cov 2 rna; rt pcr-qml	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2 rna; rt-pcr (quest) ext	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 rna; rt-pcr (quest) ext	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
sars cov 2 rna; rt pcr - worc	0	JNJ_OPTUM_EHR_LABNAM	sars cov 2 rna; rt pcr - worc	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2 rna source	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 rna source	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2 rna symptomatic	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 rna symptomatic	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2 rt pcr	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 rt pcr	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2 s1/s2 igg	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 s1/s2 igg	0	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2 source	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 source	0	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2  source	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2  source	0	OMOP EXTENSION	2020-03-18	2099-12-31	
sarscov2 source	0	JNJ_OPTUM_EHR_LABNAM	sarscov2 source	0	OMOP EXTENSION	2020-03-18	2099-12-31	
SARS-CoV-2 Source	0	JNJ_OPTUM_EHR_LABNAM	SARS-CoV-2 Source	0	None	1970-01-01	2099-12-31	
SARS-CoV-2 SOURCE	0	JNJ_OPTUM_EHR_LABNAM	SARS-CoV-2 SOURCE	0	None	1970-01-01	2099-12-31	
SARSCOV2 Source	0	JNJ_OPTUM_EHR_LABNAM	SARSCOV2 Source	0	None	1970-01-01	2099-12-31	
SARS-COV-2 SOURCE	0	JNJ_OPTUM_EHR_LABNAM	SARS-COV-2 SOURCE	0	None	1970-01-01	2099-12-31	
SARS-COV-2 SOURCE	0	JNJ_OPTUM_EHR_LABNAM	SARS-COV-2 SOURCE	0	None	1970-01-01	2099-12-31	
sars-cov-2 source ext	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 source ext	0	OMOP EXTENSION	2020-03-18	2099-12-31	
SARS-COV-2 SOURCE QD	0	JNJ_OPTUM_EHR_LABNAM	SARS-COV-2 SOURCE QD	756055	OMOP Extension	2020-03-18	2099-12-31	
SARS-COV-2 SOURCE SO	0	JNJ_OPTUM_EHR_LABNAM	SARS-COV-2 SOURCE SO	0	None	1970-01-01	2099-12-31	
sars-cov-2 specimen source	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 specimen source	0	OMOP EXTENSION	2020-03-18	2099-12-31	
SARS-COV-2 SPECIMEN SOURCE	0	JNJ_OPTUM_EHR_LABNAM	SARS-COV-2 SPECIMEN SOURCE	0	None	1970-01-01	2099-12-31	
sars-cov-2 specimen source (aspirus)ext	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 specimen source (aspirus)ext	0	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2 specimen source ext	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 specimen source ext	0	OMOP EXTENSION	2020-03-18	2099-12-31	
SARS-COV-2 SPECIMEN SOURCE EXT	0	JNJ_OPTUM_EHR_LABNAM	SARS-COV-2 SPECIMEN SOURCE EXT	0	None	1970-01-01	2099-12-31	
sars-cov-2 specimen source (osf) ext	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 specimen source (osf) ext	0	OMOP EXTENSION	2020-03-18	2099-12-31	
SARS-COV-2 TEST PENDING	0	JNJ_OPTUM_EHR_LABNAM	SARS-COV-2 TEST PENDING	0	None	1970-01-01	2099-12-31	
sars-cov-2; tma (uw) ext	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2; tma (uw) ext	0	OMOP EXTENSION	2020-03-18	2099-12-31	
sars cov 2  total ab	0	JNJ_OPTUM_EHR_LABNAM	sars cov 2  total ab	37310258	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2 total ab index	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 total ab index	0	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2 total ab interp	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 total ab interp	0	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2 total antibody	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 total antibody	0	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2 xpert express	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 xpert express	0	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-covid-19 pcr	0	JNJ_OPTUM_EHR_LABNAM	sars-covid-19 pcr	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
sars covid-19 total antibody igg/igm	0	JNJ_OPTUM_EHR_LABNAM	sars covid-19 total antibody igg/igm	0	OMOP EXTENSION	2020-03-18	2099-12-31	
sars cov pcr	0	JNJ_OPTUM_EHR_LABNAM	sars cov pcr	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
sars w/ cov2 overall result	0	JNJ_OPTUM_EHR_LABNAM	sars w/ cov2 overall result	0	OMOP EXTENSION	2020-03-18	2099-12-31	
Sjogrens syndrome-A antibody (anti-SSA/anti-Ro)	0	JNJ_OPTUM_EHR_LABNAM	Sjogrens syndrome-A antibody (anti-SSA/anti-Ro)	3033446	LOINC	2013-01-06	2099-12-31	
Sjogrens syndrome-B antibody (anti-SSB/anti-La)	0	JNJ_OPTUM_EHR_LABNAM	Sjogrens syndrome-B antibody (anti-SSB/anti-La)	40766271	LOINC	2013-01-06	2099-12-31	
Smith antibody (anti-Sm)	0	JNJ_OPTUM_EHR_LABNAM	Smith antibody (anti-Sm)	3048286	LOINC	2013-01-06	2099-12-31	
Smith+Ribonucleoprotein antibody (anti-Sm+RNP)	0	JNJ_OPTUM_EHR_LABNAM	Smith+Ribonucleoprotein antibody (anti-Sm+RNP)	40766273	LOINC	2013-01-06	2099-12-31	
Sodium (Na)	0	JNJ_OPTUM_EHR_LABNAM	Sodium (Na)	40760098	LOINC	2013-01-06	2099-12-31	
Sodium (Na).urine.24 hour	0	JNJ_OPTUM_EHR_LABNAM	Sodium (Na).urine.24 hour	3002513	LOINC	2013-01-06	2099-12-31	
Sodium (Na).urine.concentration	0	JNJ_OPTUM_EHR_LABNAM	Sodium (Na).urine.concentration	3002513	LOINC	2013-01-06	2099-12-31	
SOURCE, COVID	0	JNJ_OPTUM_EHR_LABNAM	SOURCE, COVID	0	None	1970-01-01	2099-12-31	
Specific gravity.urine.dipstick	0	JNJ_OPTUM_EHR_LABNAM	Specific gravity.urine.dipstick	3033543	LOINC	2013-01-06	2099-12-31	
SPEC SOURCE (COVID-19)	0	JNJ_OPTUM_EHR_LABNAM	SPEC SOURCE (COVID-19)	0	None	1970-01-01	2099-12-31	
STATE DEPT HEALTH COVID-19	0	JNJ_OPTUM_EHR_LABNAM	STATE DEPT HEALTH COVID-19	756055	OMOP Extension	2020-03-18	2099-12-31	
Testosterone.total	0	JNJ_OPTUM_EHR_LABNAM	Testosterone.total	3027401	LOINC	2013-01-06	2099-12-31	
Thyroid stimulating hormone (TSH)	0	JNJ_OPTUM_EHR_LABNAM	Thyroid stimulating hormone (TSH)	40758591	LOINC	2013-01-06	2099-12-31	
Thyroxine.free (FT4)	0	JNJ_OPTUM_EHR_LABNAM	Thyroxine.free (FT4)	3045106	LOINC	2013-01-06	2099-12-31	
Thyroxine.total (T4)	0	JNJ_OPTUM_EHR_LABNAM	Thyroxine.total (T4)	3024908	LOINC	2013-01-06	2099-12-31	
Tobramycin.peak	0	JNJ_OPTUM_EHR_LABNAM	Tobramycin.peak	3022326	LOINC	2013-01-06	2099-12-31	
Tobramycin.random	0	JNJ_OPTUM_EHR_LABNAM	Tobramycin.random	3022326	LOINC	2013-01-06	2099-12-31	
Tobramycin.trough	0	JNJ_OPTUM_EHR_LABNAM	Tobramycin.trough	3022326	LOINC	2013-01-06	2099-12-31	
total sars-cov2 antibodies	0	JNJ_OPTUM_EHR_LABNAM	total sars-cov2 antibodies	37310258	OMOP EXTENSION	2020-03-18	2099-12-31	
Transferrin.direct	0	JNJ_OPTUM_EHR_LABNAM	Transferrin.direct	3043347	LOINC	2013-01-06	2099-12-31	
Transferrin saturation	0	JNJ_OPTUM_EHR_LABNAM	Transferrin saturation	3042734	LOINC	2013-01-06	2099-12-31	
Triglycerides (TG)	0	JNJ_OPTUM_EHR_LABNAM	Triglycerides (TG)	3014600	LOINC	2013-01-06	2099-12-31	
Troponin.I (TNI)	0	JNJ_OPTUM_EHR_LABNAM	Troponin.I (TNI)	40763949	LOINC	2013-01-06	2099-12-31	
Troponin (TNT) (TNI)	0	JNJ_OPTUM_EHR_LABNAM	Troponin (TNT) (TNI)	3052931	LOINC	2013-01-06	2099-12-31	
Troponin.T (TNT)	0	JNJ_OPTUM_EHR_LABNAM	Troponin.T (TNT)	44816892	LOINC	2013-01-06	2099-12-31	
Type 1 anti-liver-kidney microsome antibodies (LKM-1)	0	JNJ_OPTUM_EHR_LABNAM	Type 1 anti-liver-kidney microsome antibodies (LKM-1)	3002708	LOINC	2013-01-06	2099-12-31	
Urea.urine.24 hour	0	JNJ_OPTUM_EHR_LABNAM	Urea.urine.24 hour	3015501	LOINC	2013-01-06	2099-12-31	
Urea.urine.concentration	0	JNJ_OPTUM_EHR_LABNAM	Urea.urine.concentration	3016868	LOINC	2013-01-06	2099-12-31	
Uric acid	0	JNJ_OPTUM_EHR_LABNAM	Uric acid	3049233	LOINC	2013-01-06	2099-12-31	
Urobilinogen.urine.dipstick	0	JNJ_OPTUM_EHR_LABNAM	Urobilinogen.urine.dipstick	3035350	LOINC	2013-01-06	2099-12-31	
Valproic acid	0	JNJ_OPTUM_EHR_LABNAM	Valproic acid	44786915	LOINC	2013-01-06	2099-12-31	
Vancomycin.MIC	0	JNJ_OPTUM_EHR_LABNAM	Vancomycin.MIC	3015924	LOINC	2013-01-06	2099-12-31	
Vancomycin.peak	0	JNJ_OPTUM_EHR_LABNAM	Vancomycin.peak	3015924	LOINC	2013-01-06	2099-12-31	
Vancomycin.random	0	JNJ_OPTUM_EHR_LABNAM	Vancomycin.random	3015924	LOINC	2013-01-06	2099-12-31	
Vancomycin.trough	0	JNJ_OPTUM_EHR_LABNAM	Vancomycin.trough	3015924	LOINC	2013-01-06	2099-12-31	
viracor - coronavirus sars-cov-2 rt-pcr (respiratory)	0	JNJ_OPTUM_EHR_LABNAM	viracor - coronavirus sars-cov-2 rt-pcr (respiratory)	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
Vitamin D; 25-OH.total (VIT D)	0	JNJ_OPTUM_EHR_LABNAM	Vitamin D; 25-OH.total (VIT D)	43534062	LOINC	2013-01-06	2099-12-31	
White blood cell count (WBC)	0	JNJ_OPTUM_EHR_LABNAM	White blood cell count (WBC)	3010813	LOINC	2013-01-06	2099-12-31	
White blood cells (WBC).urine.microscopic	0	JNJ_OPTUM_EHR_LABNAM	White blood cells (WBC).urine.microscopic	3010813	LOINC	2013-01-06	2099-12-31	
Zinc transporter 8 antibody (ZnT8)	0	JNJ_OPTUM_EHR_LABNAM	Zinc transporter 8 antibody (ZnT8)	46235190	LOINC	2013-01-06	2099-12-31	
