source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
639,0,CPRD_Units,639,0,None,1970-01-01,2099-12-31,
1432,0,CPRD_Units,1432,0,None,1970-01-01,2099-12-31,
[iU],0,CPRD_Units,[iU],0,None,1970-01-01,2099-12-31,
ml,0,CPRD_Units,ml,8587,UCUM,1970-01-01,2099-12-31,
PACK,0,CPRD_Units,PACK,0,None,1970-01-01,2099-12-31,
435,0,CPRD_Units,435,0,None,1970-01-01,2099-12-31,
Serum lipids,0,CPRD_Units,Serum lipids,0,None,1970-01-01,2099-12-31,
1(tot),0,CPRD_Units,1(tot),0,None,1970-01-01,2099-12-31,
/14,0,CPRD_Units,/14,0,None,1970-01-01,2099-12-31,
U/week10,0,CPRD_Units,U/week10,0,None,1970-01-01,2099-12-31,
persons,0,CPRD_Units,persons,0,None,1970-01-01,2099-12-31,
X1012/L,0,CPRD_Units,X1012/L,0,None,1970-01-01,2099-12-31,
464,0,CPRD_Units,464,0,None,1970-01-01,2099-12-31,
246,0,CPRD_Units,246,0,None,1970-01-01,2099-12-31,
/22,0,CPRD_Units,/22,0,None,1970-01-01,2099-12-31,
sibs,0,CPRD_Units,sibs,0,None,1970-01-01,2099-12-31,
RBC/whole blood,0,CPRD_Units,RBC/whole blood,0,None,1970-01-01,2099-12-31,
per cent,0,CPRD_Units,per cent,8554,UCUM,1970-01-01,2099-12-31,
x10^6/ml,0,CPRD_Units,x10^6/ml,0,None,1970-01-01,2099-12-31,
shop cigs/day,0,CPRD_Units,shop cigs/day,0,None,1970-01-01,2099-12-31,
524,0,CPRD_Units,524,0,None,1970-01-01,2099-12-31,
287,0,CPRD_Units,287,0,None,1970-01-01,2099-12-31,
{Units}/d,0,CPRD_Units,{Units}/d,0,None,1970-01-01,2099-12-31,
[iU]/L,0,CPRD_Units,[iU]/L,8923,UCUM,1970-01-01,2099-12-31,
%%,0,CPRD_Units,%%,0,None,1970-01-01,2099-12-31,
15,0,CPRD_Units,15,0,None,1970-01-01,2099-12-31,
541,0,CPRD_Units,541,0,None,1970-01-01,2099-12-31,
44175,0,CPRD_Units,44175,0,None,1970-01-01,2099-12-31,
182,0,CPRD_Units,182,0,None,1970-01-01,2099-12-31,
416,0,CPRD_Units,416,0,None,1970-01-01,2099-12-31,
x 10e9/litre,0,CPRD_Units,x 10e9/litre,0,None,1970-01-01,2099-12-31,
per day,0,CPRD_Units,per day,8512,UCUM,1970-01-01,2099-12-31,
Startright -MPH,0,CPRD_Units,Startright -MPH,0,None,1970-01-01,2099-12-31,
1013,0,CPRD_Units,1013,0,None,1970-01-01,2099-12-31,
10/9 l(.624%),0,CPRD_Units,10/9 l(.624%),0,None,1970-01-01,2099-12-31,
28,0,CPRD_Units,28,0,None,1970-01-01,2099-12-31,
Startright - DM,0,CPRD_Units,Startright - DM,0,None,1970-01-01,2099-12-31,
1049,0,CPRD_Units,1049,0,None,1970-01-01,2099-12-31,
a day,0,CPRD_Units,a day,8512,UCUM,1970-01-01,2099-12-31,
349,0,CPRD_Units,349,0,None,1970-01-01,2099-12-31,
107,0,CPRD_Units,107,0,None,1970-01-01,2099-12-31,
10/9 l(30.0%),0,CPRD_Units,10/9 l(30.0%),0,None,1970-01-01,2099-12-31,
percentage unit,0,CPRD_Units,percentage unit,0,None,1970-01-01,2099-12-31,
ku/L,0,CPRD_Units,ku/L,8810,UCUM,1970-01-01,2099-12-31,
370,0,CPRD_Units,370,0,None,1970-01-01,2099-12-31,
/s,0,CPRD_Units,/s,0,None,1970-01-01,2099-12-31,
1078,0,CPRD_Units,1078,0,None,1970-01-01,2099-12-31,
suic risk(0-4),0,CPRD_Units,suic risk(0-4),0,None,1970-01-01,2099-12-31,
x10\\S\\12l,0,CPRD_Units,x10\\S\\12l,0,None,1970-01-01,2099-12-31,
10/9 l(56.2%),0,CPRD_Units,10/9 l(56.2%),0,None,1970-01-01,2099-12-31,
% HbA0,0,CPRD_Units,% HbA0,0,None,1970-01-01,2099-12-31,
289,0,CPRD_Units,289,0,None,1970-01-01,2099-12-31,
units/wk,0,CPRD_Units,units/wk,44777559,UCUM,1970-01-01,2099-12-31,
10*9/L,0,CPRD_Units,10*9/L,9444,UCUM,1970-01-01,2099-12-31,
299,0,CPRD_Units,299,0,None,1970-01-01,2099-12-31,
Renal profile,0,CPRD_Units,Renal profile,0,None,1970-01-01,2099-12-31,
mmol/L,0,CPRD_Units,mmol/L,8753,UCUM,1970-01-01,2099-12-31,
10 12/L,0,CPRD_Units,10 12/L,8734,UCUM,1970-01-01,2099-12-31,
190,0,CPRD_Units,190,0,None,1970-01-01,2099-12-31,
days per year,0,CPRD_Units,days per year,0,None,1970-01-01,2099-12-31,
266,0,CPRD_Units,266,0,None,1970-01-01,2099-12-31,
mm Hg,0,CPRD_Units,mm Hg,8876,UCUM,1970-01-01,2099-12-31,
mg/mmol (creat),0,CPRD_Units,mg/mmol (creat),0,None,1970-01-01,2099-12-31,
66,0,CPRD_Units,66,0,None,1970-01-01,2099-12-31,
roll ups/day,0,CPRD_Units,roll ups/day,0,None,1970-01-01,2099-12-31,
Million per ml,0,CPRD_Units,Million per ml,0,None,1970-01-01,2099-12-31,
mL/min/1.73*2,0,CPRD_Units,mL/min/1.73*2,9117,UCUM,1970-01-01,2099-12-31,
275,0,CPRD_Units,275,0,None,1970-01-01,2099-12-31,
g/L,0,CPRD_Units,g/L,8636,UCUM,1970-01-01,2099-12-31,
10*6,0,CPRD_Units,10*6,0,None,1970-01-01,2099-12-31,
mmol,0,CPRD_Units,mmol,0,None,1970-01-01,2099-12-31,
NONE,0,CPRD_Units,NONE,0,None,1970-01-01,2099-12-31,
Mp Lu,0,CPRD_Units,Mp Lu,0,None,1970-01-01,2099-12-31,
mM/M,0,CPRD_Units,mM/M,0,None,1970-01-01,2099-12-31,
118,0,CPRD_Units,118,0,None,1970-01-01,2099-12-31,
umol/L,0,CPRD_Units,umol/L,8749,UCUM,1970-01-01,2099-12-31,
I.U,0,CPRD_Units,I.U,0,None,1970-01-01,2099-12-31,
10^12/l,0,CPRD_Units,10^12/l,8734,UCUM,1970-01-01,2099-12-31,
\\day,0,CPRD_Units,\\day,0,None,1970-01-01,2099-12-31,
kg,0,CPRD_Units,kg,9529,UCUM,1970-01-01,2099-12-31,
Thyroid horm tests borderline,0,CPRD_Units,Thyroid horm tests borderline,0,None,1970-01-01,2099-12-31,
mmol/ml,0,CPRD_Units,mmol/ml,0,None,1970-01-01,2099-12-31,
x 1012/l,0,CPRD_Units,x 1012/l,0,None,1970-01-01,2099-12-31,
past cig/day,0,CPRD_Units,past cig/day,0,None,1970-01-01,2099-12-31,
% Saturation,0,CPRD_Units,% Saturation,0,None,1970-01-01,2099-12-31,
u/L,0,CPRD_Units,u/L,8645,UCUM,1970-01-01,2099-12-31,
Hrs.Min,0,CPRD_Units,Hrs.Min,0,None,1970-01-01,2099-12-31,
10*9 cells/L,0,CPRD_Units,10*9 cells/L,44777588,UCUM,1970-01-01,2099-12-31,
mm.msec,0,CPRD_Units,mm.msec,0,None,1970-01-01,2099-12-31,
10/12L,0,CPRD_Units,10/12L,8734,UCUM,1970-01-01,2099-12-31,
/16,0,CPRD_Units,/16,0,None,1970-01-01,2099-12-31,
10*12L,0,CPRD_Units,10*12L,0,None,1970-01-01,2099-12-31,
Pints,0,CPRD_Units,Pints,0,None,1970-01-01,2099-12-31,
mmHg,0,CPRD_Units,mmHg,8876,UCUM,1970-01-01,2099-12-31,
%Hb,0,CPRD_Units,%Hb,0,None,1970-01-01,2099-12-31,
times/2month,0,CPRD_Units,times/2month,0,None,1970-01-01,2099-12-31,
degC,0,CPRD_Units,degC,586323,UCUM,1970-01-01,2099-12-31,
fL,0,CPRD_Units,fL,8583,UCUM,1970-01-01,2099-12-31,
ml/min/1.73m 2,0,CPRD_Units,ml/min/1.73m 2,0,None,1970-01-01,2099-12-31,
pmol/8x10e8 RBC,0,CPRD_Units,pmol/8x10e8 RBC,0,None,1970-01-01,2099-12-31,
(0=Neg; 1=Pos),0,CPRD_Units,(0=Neg; 1=Pos),0,None,1970-01-01,2099-12-31,
g/dL,0,CPRD_Units,g/dL,8713,UCUM,1970-01-01,2099-12-31,
*10^6/cu mm,0,CPRD_Units,*10^6/cu mm,0,None,1970-01-01,2099-12-31,
615,0,CPRD_Units,615,0,None,1970-01-01,2099-12-31,
0/day,0,CPRD_Units,0/day,0,None,1970-01-01,2099-12-31,
pmolL,0,CPRD_Units,pmolL,0,None,1970-01-01,2099-12-31,
pg,0,CPRD_Units,pg,8564,UCUM,1970-01-01,2099-12-31,
umol/mol Haem,0,CPRD_Units,umol/mol Haem,0,None,1970-01-01,2099-12-31,
miss days,0,CPRD_Units,miss days,0,None,1970-01-01,2099-12-31,
/27,0,CPRD_Units,/27,0,None,1970-01-01,2099-12-31,
752,0,CPRD_Units,752,0,None,1970-01-01,2099-12-31,
525,0,CPRD_Units,525,0,None,1970-01-01,2099-12-31,
10*12/L,0,CPRD_Units,10*12/L,8734,UCUM,1970-01-01,2099-12-31,
uIU/ml,0,CPRD_Units,uIU/ml,0,None,1970-01-01,2099-12-31,
767,0,CPRD_Units,767,0,None,1970-01-01,2099-12-31,
iu/L,0,CPRD_Units,iu/L,8923,UCUM,1970-01-01,2099-12-31,
mm/hour,0,CPRD_Units,mm/hour,8752,UCUM,1970-01-01,2099-12-31,
465,0,CPRD_Units,465,0,None,1970-01-01,2099-12-31,
cm,0,CPRD_Units,cm,8582,UCUM,1970-01-01,2099-12-31,
fg,0,CPRD_Units,fg,9496,UCUM,1970-01-01,2099-12-31,
ug/g(stool),0,CPRD_Units,ug/g(stool),0,None,1970-01-01,2099-12-31,
692,0,CPRD_Units,692,0,None,1970-01-01,2099-12-31,
474,0,CPRD_Units,474,0,None,1970-01-01,2099-12-31,
total cholest:HDL,0,CPRD_Units,total cholest:HDL,0,None,1970-01-01,2099-12-31,
mg/mmol{creat},0,CPRD_Units,mg/mmol{creat},0,None,1970-01-01,2099-12-31,
10*6/L,0,CPRD_Units,10*6/L,9442,UCUM,1970-01-01,2099-12-31,
%,0,CPRD_Units,%,8554,UCUM,1970-01-01,2099-12-31,
702,0,CPRD_Units,702,0,None,1970-01-01,2099-12-31,
ml/mn/1.73m2,0,CPRD_Units,ml/mn/1.73m2,0,None,1970-01-01,2099-12-31,
481,0,CPRD_Units,481,0,None,1970-01-01,2099-12-31,
K/M2,0,CPRD_Units,K/M2,0,None,1970-01-01,2099-12-31,
lm,0,CPRD_Units,lm,0,None,1970-01-01,2099-12-31,
ml/min,0,CPRD_Units,ml/min,8795,UCUM,1970-01-01,2099-12-31,
718,0,CPRD_Units,718,0,None,1970-01-01,2099-12-31,
Hrs/Minutes,0,CPRD_Units,Hrs/Minutes,0,None,1970-01-01,2099-12-31,
/day (past),0,CPRD_Units,/day (past),44777556,UCUM,1970-01-01,2099-12-31,
\\meddata\\s6000\\document\\Apollo\\2012\\6\\Document 761,0,CPRD_Units,\\meddata\\s6000\\document\\Apollo\\2012\\6\\Document 761,0,None,1970-01-01,2099-12-31,
496,0,CPRD_Units,496,0,None,1970-01-01,2099-12-31,
{Titre},0,CPRD_Units,{Titre},0,None,1970-01-01,2099-12-31,
mu/L,0,CPRD_Units,mu/L,44777578,UCUM,1970-01-01,2099-12-31,
/mm*3,0,CPRD_Units,/mm*3,8785,UCUM,1970-01-01,2099-12-31,
171,0,CPRD_Units,171,0,None,1970-01-01,2099-12-31,
849,0,CPRD_Units,849,0,None,1970-01-01,2099-12-31,
mmol/mmHb,0,CPRD_Units,mmol/mmHb,0,None,1970-01-01,2099-12-31,
mo,0,CPRD_Units,mo,0,None,1970-01-01,2099-12-31,
M/ml,0,CPRD_Units,M/ml,0,None,1970-01-01,2099-12-31,
136,0,CPRD_Units,136,0,None,1970-01-01,2099-12-31,
503,0,CPRD_Units,503,0,None,1970-01-01,2099-12-31,
10*6/uL,0,CPRD_Units,10*6/uL,8815,UCUM,1970-01-01,2099-12-31,
811,0,CPRD_Units,811,0,None,1970-01-01,2099-12-31,
mg/L,0,CPRD_Units,mg/L,8751,UCUM,1970-01-01,2099-12-31,
units/day,0,CPRD_Units,units/day,0,None,1970-01-01,2099-12-31,
665,0,CPRD_Units,665,0,None,1970-01-01,2099-12-31,
/uL,0,CPRD_Units,/uL,8647,UCUM,1970-01-01,2099-12-31,
m[iU]/mL,0,CPRD_Units,m[iU]/mL,0,None,1970-01-01,2099-12-31,
l/l,0,CPRD_Units,l/l,44777604,UCUM,1970-01-01,2099-12-31,
892,0,CPRD_Units,892,0,None,1970-01-01,2099-12-31,
mcg/100ml,0,CPRD_Units,mcg/100ml,0,None,1970-01-01,2099-12-31,
picom/l,0,CPRD_Units,picom/l,0,None,1970-01-01,2099-12-31,
678,0,CPRD_Units,678,0,None,1970-01-01,2099-12-31,
umol/m,0,CPRD_Units,umol/m,0,None,1970-01-01,2099-12-31,
915,0,CPRD_Units,915,0,None,1970-01-01,2099-12-31,
566,0,CPRD_Units,566,0,None,1970-01-01,2099-12-31,
units/week,0,CPRD_Units,units/week,44777559,UCUM,1970-01-01,2099-12-31,
"h1,ok2,g3",0,CPRD_Units,"h1,ok2,g3",0,None,1970-01-01,2099-12-31,
ng/Litre,0,CPRD_Units,ng/Litre,0,None,1970-01-01,2099-12-31,
oz/wk (past),0,CPRD_Units,oz/wk (past),0,None,1970-01-01,2099-12-31,
931,0,CPRD_Units,931,0,None,1970-01-01,2099-12-31,
INR,0,CPRD_Units,INR,0,None,1970-01-01,2099-12-31,
ug/L,0,CPRD_Units,ug/L,8748,UCUM,1970-01-01,2099-12-31,
578,0,CPRD_Units,578,0,None,1970-01-01,2099-12-31,
Gp Lu,0,CPRD_Units,Gp Lu,0,None,1970-01-01,2099-12-31,
litres/minute,0,CPRD_Units,litres/minute,8698,UCUM,1970-01-01,2099-12-31,
cm.,0,CPRD_Units,cm.,0,None,1970-01-01,2099-12-31,
589,0,CPRD_Units,589,0,None,1970-01-01,2099-12-31,
grams,0,CPRD_Units,grams,0,None,1970-01-01,2099-12-31,
/year,0,CPRD_Units,/year,44777560,UCUM,1970-01-01,2099-12-31,
Seconds.,0,CPRD_Units,Seconds.,0,None,1970-01-01,2099-12-31,
index,0,CPRD_Units,index,0,None,1970-01-01,2099-12-31,
beats/min,0,CPRD_Units,beats/min,8581,UCUM,1970-01-01,2099-12-31,
600,0,CPRD_Units,600,0,None,1970-01-01,2099-12-31,
mol/mol,0,CPRD_Units,mol/mol,0,None,1970-01-01,2099-12-31,
umoll/l,0,CPRD_Units,umoll/l,0,None,1970-01-01,2099-12-31,
611,0,CPRD_Units,611,0,None,1970-01-01,2099-12-31,
ml/min/1.73m,0,CPRD_Units,ml/min/1.73m,0,None,1970-01-01,2099-12-31,
% of total,0,CPRD_Units,% of total,0,None,1970-01-01,2099-12-31,
ratio,0,CPRD_Units,ratio,8523,UCUM,1970-01-01,2099-12-31,
Volts,0,CPRD_Units,Volts,0,None,1970-01-01,2099-12-31,
min,0,CPRD_Units,min,8550,UCUM,1970-01-01,2099-12-31,
g/wk,0,CPRD_Units,g/wk,0,None,1970-01-01,2099-12-31,
628,0,CPRD_Units,628,0,None,1970-01-01,2099-12-31,
X10*12,0,CPRD_Units,X10*12,0,None,1970-01-01,2099-12-31,
33,0,CPRD_Units,33,0,None,1970-01-01,2099-12-31,
kg/m2,0,CPRD_Units,kg/m2,9531,UCUM,1970-01-01,2099-12-31,
mg/mol,0,CPRD_Units,mg/mol,0,None,1970-01-01,2099-12-31,
fasting mmol/l,0,CPRD_Units,fasting mmol/l,0,None,1970-01-01,2099-12-31,
g/mol,0,CPRD_Units,g/mol,44777595,UCUM,1970-01-01,2099-12-31,
276,0,CPRD_Units,276,0,None,1970-01-01,2099-12-31,
mmol/mol,0,CPRD_Units,mmol/mol,9579,UCUM,1970-01-01,2099-12-31,
g(tot_prot),0,CPRD_Units,g(tot_prot),0,None,1970-01-01,2099-12-31,
10/9 l(1.77%),0,CPRD_Units,10/9 l(1.77%),0,None,1970-01-01,2099-12-31,
29,0,CPRD_Units,29,0,None,1970-01-01,2099-12-31,
Litres,0,CPRD_Units,Litres,8519,UCUM,1970-01-01,2099-12-31,
cp,0,CPRD_Units,cp,8479,UCUM,1970-01-01,2099-12-31,
10/9 l(34.2%),0,CPRD_Units,10/9 l(34.2%),0,None,1970-01-01,2099-12-31,
mg/mmolcreat,0,CPRD_Units,mg/mmolcreat,0,None,1970-01-01,2099-12-31,
l/min,0,CPRD_Units,l/min,8698,UCUM,1970-01-01,2099-12-31,
no/mth,0,CPRD_Units,no/mth,0,None,1970-01-01,2099-12-31,
Children,0,CPRD_Units,Children,0,None,1970-01-01,2099-12-31,
DSRU Fluenz Survey,0,CPRD_Units,DSRU Fluenz Survey,0,None,1970-01-01,2099-12-31,
Cervical smear status unknown,0,CPRD_Units,Cervical smear status unknown,0,None,1970-01-01,2099-12-31,
/9,0,CPRD_Units,/9,0,None,1970-01-01,2099-12-31,
10/9 l(6.71%),0,CPRD_Units,10/9 l(6.71%),0,None,1970-01-01,2099-12-31,
56,0,CPRD_Units,56,0,None,1970-01-01,2099-12-31,
m2,0,CPRD_Units,m2,0,None,1970-01-01,2099-12-31,
mm/h,0,CPRD_Units,mm/h,8752,UCUM,1970-01-01,2099-12-31,
50,0,CPRD_Units,50,0,None,1970-01-01,2099-12-31,
nmol/24 Hr,0,CPRD_Units,nmol/24 Hr,0,None,1970-01-01,2099-12-31,
cig't/day,0,CPRD_Units,cig't/day,0,None,1970-01-01,2099-12-31,
mPa/s,0,CPRD_Units,mPa/s,44777622,UCUM,1970-01-01,2099-12-31,
38,0,CPRD_Units,38,0,None,1970-01-01,2099-12-31,
% of Hb,0,CPRD_Units,% of Hb,0,None,1970-01-01,2099-12-31,
mIU/L,0,CPRD_Units,mIU/L,9040,UCUM,1970-01-01,2099-12-31,
977,0,CPRD_Units,977,0,None,1970-01-01,2099-12-31,
10^9,0,CPRD_Units,10^9,44777660,UCUM,1970-01-01,2099-12-31,
424,0,CPRD_Units,424,0,None,1970-01-01,2099-12-31,
pmol/L,0,CPRD_Units,pmol/L,8729,UCUM,1970-01-01,2099-12-31,
989,0,CPRD_Units,989,0,None,1970-01-01,2099-12-31,
80,0,CPRD_Units,80,0,None,1970-01-01,2099-12-31,
MicroU/L,0,CPRD_Units,MicroU/L,8750,UCUM,1970-01-01,2099-12-31,
x10^9,0,CPRD_Units,x10^9,44777660,UCUM,1970-01-01,2099-12-31,
Cerv.smear: mod.dyskaryosis,0,CPRD_Units,Cerv.smear: mod.dyskaryosis,0,None,1970-01-01,2099-12-31,
night score,0,CPRD_Units,night score,0,None,1970-01-01,2099-12-31,
*10^9/l,0,CPRD_Units,*10^9/l,9444,UCUM,1970-01-01,2099-12-31,
mg/mmol Creat.,0,CPRD_Units,mg/mmol Creat.,0,None,1970-01-01,2099-12-31,
times/week,0,CPRD_Units,times/week,44777559,UCUM,1970-01-01,2099-12-31,
admissions/12m,0,CPRD_Units,admissions/12m,0,None,1970-01-01,2099-12-31,
x10*9/L,0,CPRD_Units,x10*9/L,9444,UCUM,1970-01-01,2099-12-31,
mm fall in 1 hour,0,CPRD_Units,mm fall in 1 hour,0,None,1970-01-01,2099-12-31,
/-2,0,CPRD_Units,/-2,0,None,1970-01-01,2099-12-31,
titre,0,CPRD_Units,titre,0,None,1970-01-01,2099-12-31,
Arbitrary,0,CPRD_Units,Arbitrary,0,None,1970-01-01,2099-12-31,
438,0,CPRD_Units,438,0,None,1970-01-01,2099-12-31,
10 9/L,0,CPRD_Units,10 9/L,9444,UCUM,1970-01-01,2099-12-31,
mill,0,CPRD_Units,mill,0,None,1970-01-01,2099-12-31,
mL/m/1.73m,0,CPRD_Units,mL/m/1.73m,9117,UCUM,1970-01-01,2099-12-31,
g/sample,0,CPRD_Units,g/sample,0,None,1970-01-01,2099-12-31,
Cerv.smear: mild dyskaryosis,0,CPRD_Units,Cerv.smear: mild dyskaryosis,0,None,1970-01-01,2099-12-31,
448,0,CPRD_Units,448,0,None,1970-01-01,2099-12-31,
**,0,CPRD_Units,**,0,None,1970-01-01,2099-12-31,
60,0,CPRD_Units,60,0,None,1970-01-01,2099-12-31,
mg/100mL,0,CPRD_Units,mg/100mL,0,None,1970-01-01,2099-12-31,
AUDIT-C Score,0,CPRD_Units,AUDIT-C Score,0,None,1970-01-01,2099-12-31,
177,0,CPRD_Units,177,0,None,1970-01-01,2099-12-31,
Cigarettes/day,0,CPRD_Units,Cigarettes/day,0,None,1970-01-01,2099-12-31,
fits/week,0,CPRD_Units,fits/week,0,None,1970-01-01,2099-12-31,
459,0,CPRD_Units,459,0,None,1970-01-01,2099-12-31,
DSRU Fluenz,0,CPRD_Units,DSRU Fluenz,0,None,1970-01-01,2099-12-31,
217,0,CPRD_Units,217,0,None,1970-01-01,2099-12-31,
43831,0,CPRD_Units,43831,0,None,1970-01-01,2099-12-31,
mg/mmo1,0,CPRD_Units,mg/mmo1,0,None,1970-01-01,2099-12-31,
467,0,CPRD_Units,467,0,None,1970-01-01,2099-12-31,
*10 3/L,0,CPRD_Units,*10 3/L,0,None,1970-01-01,2099-12-31,
159,0,CPRD_Units,159,0,None,1970-01-01,2099-12-31,
weeks gestation,0,CPRD_Units,weeks gestation,0,None,1970-01-01,2099-12-31,
m.mol/l,0,CPRD_Units,m.mol/l,0,None,1970-01-01,2099-12-31,
396,0,CPRD_Units,396,0,None,1970-01-01,2099-12-31,
ml/24hr,0,CPRD_Units,ml/24hr,0,None,1970-01-01,2099-12-31,
119,0,CPRD_Units,119,0,None,1970-01-01,2099-12-31,
pmol/mL/Hr,0,CPRD_Units,pmol/mL/Hr,0,None,1970-01-01,2099-12-31,
degrees C,0,CPRD_Units,degrees C,586323,UCUM,1970-01-01,2099-12-31,
/min,0,CPRD_Units,/min,8541,UCUM,1970-01-01,2099-12-31,
130,0,CPRD_Units,130,0,None,1970-01-01,2099-12-31,
332,0,CPRD_Units,332,0,None,1970-01-01,2099-12-31,
ppm,0,CPRD_Units,ppm,9387,UCUM,1970-01-01,2099-12-31,
164,0,CPRD_Units,164,0,None,1970-01-01,2099-12-31,
363,0,CPRD_Units,363,0,None,1970-01-01,2099-12-31,
doses/week,0,CPRD_Units,doses/week,0,None,1970-01-01,2099-12-31,
Blood sample -> Lab NOS,0,CPRD_Units,Blood sample -> Lab NOS,0,None,1970-01-01,2099-12-31,
ml/min/1.73m2,0,CPRD_Units,ml/min/1.73m2,9117,UCUM,1970-01-01,2099-12-31,
224,0,CPRD_Units,224,0,None,1970-01-01,2099-12-31,
day score,0,CPRD_Units,day score,0,None,1970-01-01,2099-12-31,
m[iU]/L,0,CPRD_Units,m[iU]/L,9040,UCUM,1970-01-01,2099-12-31,
10^9/l,0,CPRD_Units,10^9/l,9444,UCUM,1970-01-01,2099-12-31,
373,0,CPRD_Units,373,0,None,1970-01-01,2099-12-31,
144,0,CPRD_Units,144,0,None,1970-01-01,2099-12-31,
x10^9/l,0,CPRD_Units,x10^9/l,9444,UCUM,1970-01-01,2099-12-31,
243,0,CPRD_Units,243,0,None,1970-01-01,2099-12-31,
litres/sec,0,CPRD_Units,litres/sec,0,None,1970-01-01,2099-12-31,
280,0,CPRD_Units,280,0,None,1970-01-01,2099-12-31,
239,0,CPRD_Units,239,0,None,1970-01-01,2099-12-31,
ng/L,0,CPRD_Units,ng/L,8725,UCUM,1970-01-01,2099-12-31,
311,0,CPRD_Units,311,0,None,1970-01-01,2099-12-31,
Microbiology,0,CPRD_Units,Microbiology,0,None,1970-01-01,2099-12-31,
mg/mmol(creat),0,CPRD_Units,mg/mmol(creat),9075,UCUM,1970-01-01,2099-12-31,
1/minute,0,CPRD_Units,1/minute,0,None,1970-01-01,2099-12-31,
505,0,CPRD_Units,505,0,None,1970-01-01,2099-12-31,
/23,0,CPRD_Units,/23,0,None,1970-01-01,2099-12-31,
/day,0,CPRD_Units,/day,44777556,UCUM,1970-01-01,2099-12-31,
breaths per min,0,CPRD_Units,breaths per min,0,None,1970-01-01,2099-12-31,
m,0,CPRD_Units,m,9546,UCUM,1970-01-01,2099-12-31,
d/y,0,CPRD_Units,d/y,0,None,1970-01-01,2099-12-31,
Liver function tests normal,0,CPRD_Units,Liver function tests normal,0,None,1970-01-01,2099-12-31,
410,0,CPRD_Units,410,0,None,1970-01-01,2099-12-31,
/week,0,CPRD_Units,/week,44777559,UCUM,1970-01-01,2099-12-31,
Â°C,0,CPRD_Units,Â°C,0,None,1970-01-01,2099-12-31,
admissions,0,CPRD_Units,admissions,0,None,1970-01-01,2099-12-31,
/minute,0,CPRD_Units,/minute,8541,UCUM,1970-01-01,2099-12-31,
42,0,CPRD_Units,42,0,None,1970-01-01,2099-12-31,
82,0,CPRD_Units,82,0,None,1970-01-01,2099-12-31,
CLASP,0,CPRD_Units,CLASP,0,None,1970-01-01,2099-12-31,
/hour,0,CPRD_Units,/hour,44777557,UCUM,1970-01-01,2099-12-31,
centimetres,0,CPRD_Units,centimetres,0,None,1970-01-01,2099-12-31,
mg/mmo,0,CPRD_Units,mg/mmo,0,None,1970-01-01,2099-12-31,
U/week,0,CPRD_Units,U/week,44777559,UCUM,1970-01-01,2099-12-31,
mgFEU/ml,0,CPRD_Units,mgFEU/ml,0,None,1970-01-01,2099-12-31,
528,0,CPRD_Units,528,0,None,1970-01-01,2099-12-31,
695,0,CPRD_Units,695,0,None,1970-01-01,2099-12-31,
x 10*9/L,0,CPRD_Units,x 10*9/L,9444,UCUM,1970-01-01,2099-12-31,
deg,0,CPRD_Units,deg,9484,UCUM,1970-01-01,2099-12-31,
10*3/uL,0,CPRD_Units,10*3/uL,8848,UCUM,1970-01-01,2099-12-31,
92,0,CPRD_Units,92,0,None,1970-01-01,2099-12-31,
nmol/gHb/h,0,CPRD_Units,nmol/gHb/h,0,None,1970-01-01,2099-12-31,
pounds,0,CPRD_Units,pounds,0,None,1970-01-01,2099-12-31,
553,0,CPRD_Units,553,0,None,1970-01-01,2099-12-31,
ng,0,CPRD_Units,ng,0,None,1970-01-01,2099-12-31,
U/g,0,CPRD_Units,U/g,0,None,1970-01-01,2099-12-31,
Dep. score,0,CPRD_Units,Dep. score,0,None,1970-01-01,2099-12-31,
nmol/L,0,CPRD_Units,nmol/L,8736,UCUM,1970-01-01,2099-12-31,
358,0,CPRD_Units,358,0,None,1970-01-01,2099-12-31,
581,0,CPRD_Units,581,0,None,1970-01-01,2099-12-31,
per uL,0,CPRD_Units,per uL,0,None,1970-01-01,2099-12-31,
GPLU/ml,0,CPRD_Units,GPLU/ml,0,None,1970-01-01,2099-12-31,
mL/min/1.73.ar,0,CPRD_Units,mL/min/1.73.ar,9117,UCUM,1970-01-01,2099-12-31,
l,0,CPRD_Units,l,8519,UCUM,1970-01-01,2099-12-31,
326,0,CPRD_Units,326,0,None,1970-01-01,2099-12-31,
590,0,CPRD_Units,590,0,None,1970-01-01,2099-12-31,
DRSU FLuenz,0,CPRD_Units,DRSU FLuenz,0,None,1970-01-01,2099-12-31,
day,0,CPRD_Units,day,8512,UCUM,1970-01-01,2099-12-31,
mls/min/sa,0,CPRD_Units,mls/min/sa,0,None,1970-01-01,2099-12-31,
644,0,CPRD_Units,644,0,None,1970-01-01,2099-12-31,
ltr/min,0,CPRD_Units,ltr/min,0,None,1970-01-01,2099-12-31,
6,0,CPRD_Units,6,0,None,1970-01-01,2099-12-31,
mPa's,0,CPRD_Units,mPa's,0,None,1970-01-01,2099-12-31,
micmol/l,0,CPRD_Units,micmol/l,8749,UCUM,1970-01-01,2099-12-31,
mg/mmol,0,CPRD_Units,mg/mmol,44777612,UCUM,1970-01-01,2099-12-31,
