source_code	source_concept_id	source_vocabulary_id	source_code_description	target_concept_id	target_vocabulary_id	valid_start_date	valid_end_date	invalid_reason
250888019510000	0	JNJ_PMR_DRUG_CHRG_CD	SOD BICARB PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888019520000	0	JNJ_PMR_DRUG_CHRG_CD	SOD CHL ORAL MISC	0	None	1970-01-01	2099-12-31	
250888019530000	0	JNJ_PMR_DRUG_CHRG_CD	SOD CHL PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888019540000	0	JNJ_PMR_DRUG_CHRG_CD	SOD CITRATE/CIT ACID ORAL MISC	0	None	1970-01-01	2099-12-31	
250888019550000	0	JNJ_PMR_DRUG_CHRG_CD	SOD HYALURONATE PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888019560000	0	JNJ_PMR_DRUG_CHRG_CD	SOD HYALURONATE/CHONDROITIN PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888019570000	0	JNJ_PMR_DRUG_CHRG_CD	SOD HYPOCHLORITE TOP MISC	0	None	1970-01-01	2099-12-31	
250888019580000	0	JNJ_PMR_DRUG_CHRG_CD	SOD LACT PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888019590000	0	JNJ_PMR_DRUG_CHRG_CD	SOD PERBORATE TOP MISC	0	None	1970-01-01	2099-12-31	
250888019600000	0	JNJ_PMR_DRUG_CHRG_CD	SOD PHOS PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888019610000	0	JNJ_PMR_DRUG_CHRG_CD	SOD PHOS/BIPHOS ORAL MISC	0	None	1970-01-01	2099-12-31	
250888019620000	0	JNJ_PMR_DRUG_CHRG_CD	SOD PIC/MAG OX/CITRIC ACID ORAL MISC	0	None	1970-01-01	2099-12-31	
250888019630000	0	JNJ_PMR_DRUG_CHRG_CD	SOD POLYST SULFON ORAL MISC	0	None	1970-01-01	2099-12-31	
250888019640000	0	JNJ_PMR_DRUG_CHRG_CD	SOD TETRADECYL PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888019650000	0	JNJ_PMR_DRUG_CHRG_CD	SOD THIOSULFATE PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888019660000	0	JNJ_PMR_DRUG_CHRG_CD	SODIUM FERRIC GLUCONATE COMPLEX PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888019670000	0	JNJ_PMR_DRUG_CHRG_CD	SODIUM NITRITE PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888019680000	0	JNJ_PMR_DRUG_CHRG_CD	SOFOSBUVIR ORAL MISC	0	None	1970-01-01	2099-12-31	
250888019690000	0	JNJ_PMR_DRUG_CHRG_CD	SOLIFENACIN SUCCINATE ORAL MISC	0	None	1970-01-01	2099-12-31	
250888019700000	0	JNJ_PMR_DRUG_CHRG_CD	SOMATREM PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888019710000	0	JNJ_PMR_DRUG_CHRG_CD	SOMATROPIN PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888019720000	0	JNJ_PMR_DRUG_CHRG_CD	SORAFENIB ORAL MISC	0	None	1970-01-01	2099-12-31	
250888019730000	0	JNJ_PMR_DRUG_CHRG_CD	SORBITOL ORAL MISC	0	None	1970-01-01	2099-12-31	
250888019740000	0	JNJ_PMR_DRUG_CHRG_CD	SOTALOL ORAL MISC	0	None	1970-01-01	2099-12-31	
250888019750000	0	JNJ_PMR_DRUG_CHRG_CD	SPARFLOXACIN ORAL MISC	0	None	1970-01-01	2099-12-31	
250888019760000	0	JNJ_PMR_DRUG_CHRG_CD	SPECTINOMYCIN PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888019770000	0	JNJ_PMR_DRUG_CHRG_CD	SPIRONOLACTONE ORAL MISC	0	None	1970-01-01	2099-12-31	
250888019780000	0	JNJ_PMR_DRUG_CHRG_CD	SPIRONOLACTONE/HCTZ ORAL MISC	0	None	1970-01-01	2099-12-31	
250888019790000	0	JNJ_PMR_DRUG_CHRG_CD	STANOZOLOL ORAL MISC	0	None	1970-01-01	2099-12-31	
250888019800000	0	JNJ_PMR_DRUG_CHRG_CD	STAVUDINE ORAL MISC	0	None	1970-01-01	2099-12-31	
250888019810000	0	JNJ_PMR_DRUG_CHRG_CD	STREPTOKINASE PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888019820000	0	JNJ_PMR_DRUG_CHRG_CD	STREPTOMYCIN PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888019830000	0	JNJ_PMR_DRUG_CHRG_CD	STREPTOZOCIN PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888019840000	0	JNJ_PMR_DRUG_CHRG_CD	STRESSTEIN ORAL MISC	0	None	1970-01-01	2099-12-31	
250888019850000	0	JNJ_PMR_DRUG_CHRG_CD	SUCCIMER ORAL MISC	0	None	1970-01-01	2099-12-31	
250888019860000	0	JNJ_PMR_DRUG_CHRG_CD	SUCCINYL CHL PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888019870000	0	JNJ_PMR_DRUG_CHRG_CD	SUCRALFATE ORAL MISC	0	None	1970-01-01	2099-12-31	
250888019880000	0	JNJ_PMR_DRUG_CHRG_CD	SUFENTANIL PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888019890000	0	JNJ_PMR_DRUG_CHRG_CD	SULCONAZOLE NIT TOP MISC	0	None	1970-01-01	2099-12-31	
250888019900000	0	JNJ_PMR_DRUG_CHRG_CD	SULFADIAZINE ORAL MISC	0	None	1970-01-01	2099-12-31	
250888019910000	0	JNJ_PMR_DRUG_CHRG_CD	SULFADOXINE/PYRIMETH ORAL MISC	0	None	1970-01-01	2099-12-31	
250888019920000	0	JNJ_PMR_DRUG_CHRG_CD	SULFAMETHIZOLE ORAL MISC	0	None	1970-01-01	2099-12-31	
250888019930000	0	JNJ_PMR_DRUG_CHRG_CD	SULFAMETHOX ORAL MISC	0	None	1970-01-01	2099-12-31	
250888019940000	0	JNJ_PMR_DRUG_CHRG_CD	SULFASALAZINE ORAL MISC	0	None	1970-01-01	2099-12-31	
250888019950000	0	JNJ_PMR_DRUG_CHRG_CD	SULFINPYRAZONE ORAL MISC	0	None	1970-01-01	2099-12-31	
250888019960000	0	JNJ_PMR_DRUG_CHRG_CD	SULFISOXAZOLE ORAL MISC	0	None	1970-01-01	2099-12-31	
250888019970000	0	JNJ_PMR_DRUG_CHRG_CD	SULFUR/SULFACET TOP MISC	0	None	1970-01-01	2099-12-31	
250888019980000	0	JNJ_PMR_DRUG_CHRG_CD	SULINDAC ORAL MISC	0	None	1970-01-01	2099-12-31	
250888019990000	0	JNJ_PMR_DRUG_CHRG_CD	SUMATRIPTAN ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020000000	0	JNJ_PMR_DRUG_CHRG_CD	SUMATRIPTAN PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888020010000	0	JNJ_PMR_DRUG_CHRG_CD	SUMATRIPTAN/NAPROXEN ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020020000	0	JNJ_PMR_DRUG_CHRG_CD	SUNITINIB ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020030000	0	JNJ_PMR_DRUG_CHRG_CD	SUPLENA ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020040000	0	JNJ_PMR_DRUG_CHRG_CD	SUPROFEN TOP MISC	0	None	1970-01-01	2099-12-31	
250888020050000	0	JNJ_PMR_DRUG_CHRG_CD	SUSTACAL ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020060000	0	JNJ_PMR_DRUG_CHRG_CD	SUSTAGEN ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020070000	0	JNJ_PMR_DRUG_CHRG_CD	SUTILAINS TOP MISC	0	None	1970-01-01	2099-12-31	
250888020080000	0	JNJ_PMR_DRUG_CHRG_CD	SUVOREXANT ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020090000	0	JNJ_PMR_DRUG_CHRG_CD	T.A.C. SOL TOP MISC	0	None	1970-01-01	2099-12-31	
250888020100000	0	JNJ_PMR_DRUG_CHRG_CD	TACRINE HCL ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020110000	0	JNJ_PMR_DRUG_CHRG_CD	TACROLIMUS OINT TOP MISC	0	None	1970-01-01	2099-12-31	
250888020120000	0	JNJ_PMR_DRUG_CHRG_CD	TACROLIMUS ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020130000	0	JNJ_PMR_DRUG_CHRG_CD	TACROLIMUS PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888020140000	0	JNJ_PMR_DRUG_CHRG_CD	TADALAFIL ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020150000	0	JNJ_PMR_DRUG_CHRG_CD	TAFLUPROST TOPICAL MISC	0	None	1970-01-01	2099-12-31	
250888020160000	0	JNJ_PMR_DRUG_CHRG_CD	TALIGLUCERASE PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888020170000	0	JNJ_PMR_DRUG_CHRG_CD	TAMOXIFEN ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020180000	0	JNJ_PMR_DRUG_CHRG_CD	TAMSULOSIN ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020190000	0	JNJ_PMR_DRUG_CHRG_CD	TANNIC ACID TOP MISC	0	None	1970-01-01	2099-12-31	
250888020200000	0	JNJ_PMR_DRUG_CHRG_CD	TAPENTADOL ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020210000	0	JNJ_PMR_DRUG_CHRG_CD	TAZAROTENE TOPICAL MISC	0	None	1970-01-01	2099-12-31	
250888020220000	0	JNJ_PMR_DRUG_CHRG_CD	TBO-FILGRASTIM PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888020230000	0	JNJ_PMR_DRUG_CHRG_CD	TEDIXOLID PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888020240000	0	JNJ_PMR_DRUG_CHRG_CD	TEDIZOLID ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020250000	0	JNJ_PMR_DRUG_CHRG_CD	TEDUGLUTIDE PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888020260000	0	JNJ_PMR_DRUG_CHRG_CD	TEGASEROD ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020270000	0	JNJ_PMR_DRUG_CHRG_CD	TELAPREVIR ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020280000	0	JNJ_PMR_DRUG_CHRG_CD	TELAVANCIN PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888020290000	0	JNJ_PMR_DRUG_CHRG_CD	TELBIVUDINE ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020300000	0	JNJ_PMR_DRUG_CHRG_CD	TELITHROMYCIN ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020310000	0	JNJ_PMR_DRUG_CHRG_CD	TELMISARTAN/HCTZ ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020320000	0	JNJ_PMR_DRUG_CHRG_CD	TEMAZEPAM ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020330000	0	JNJ_PMR_DRUG_CHRG_CD	TEMOZOLOMIDE ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020340000	0	JNJ_PMR_DRUG_CHRG_CD	TEMOZOLOMIDE PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888020350000	0	JNJ_PMR_DRUG_CHRG_CD	TEMSIROLIMUS PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888020360000	0	JNJ_PMR_DRUG_CHRG_CD	TENECTEPLASE PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888020370000	0	JNJ_PMR_DRUG_CHRG_CD	TENIPOSIDE PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888020380000	0	JNJ_PMR_DRUG_CHRG_CD	TENOFOVIR DISOPROXIL ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020390000	0	JNJ_PMR_DRUG_CHRG_CD	TERAZOSIN ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020400000	0	JNJ_PMR_DRUG_CHRG_CD	TERBINAFINE ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020410000	0	JNJ_PMR_DRUG_CHRG_CD	TERBINAFINE TOP MISC	0	None	1970-01-01	2099-12-31	
250888020420000	0	JNJ_PMR_DRUG_CHRG_CD	TERBUTALINE ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020430000	0	JNJ_PMR_DRUG_CHRG_CD	TERBUTALINE PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888020440000	0	JNJ_PMR_DRUG_CHRG_CD	TERFENADINE ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020450000	0	JNJ_PMR_DRUG_CHRG_CD	TERFENADINE/PSEUD ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020460000	0	JNJ_PMR_DRUG_CHRG_CD	TERIFLUNOMIDE ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020470000	0	JNJ_PMR_DRUG_CHRG_CD	TERIPARATIDE PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888020480000	0	JNJ_PMR_DRUG_CHRG_CD	TERPIN HYDRATE ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020490000	0	JNJ_PMR_DRUG_CHRG_CD	TERPIN HYDRATE/COD ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020500000	0	JNJ_PMR_DRUG_CHRG_CD	TESTOLACTONE ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020510000	0	JNJ_PMR_DRUG_CHRG_CD	TESTOST CYP PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888020520000	0	JNJ_PMR_DRUG_CHRG_CD	TESTOST TOP MISC	0	None	1970-01-01	2099-12-31	
250888020530000	0	JNJ_PMR_DRUG_CHRG_CD	TET/DIPTH TOXOIDS ADSORBED VACC > 7YRS PRNTRL MISC	0	None	1970-01-01	2099-12-31	
250888020540000	0	JNJ_PMR_DRUG_CHRG_CD	TETANUS IMM GLOB PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888020550000	0	JNJ_PMR_DRUG_CHRG_CD	TETANUS TOXOID FLUID PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888020560000	0	JNJ_PMR_DRUG_CHRG_CD	TETRABENAZINE ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020570000	0	JNJ_PMR_DRUG_CHRG_CD	TETRACAINE PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888020580000	0	JNJ_PMR_DRUG_CHRG_CD	TETRACAINE TOP MISC	0	None	1970-01-01	2099-12-31	
250888020590000	0	JNJ_PMR_DRUG_CHRG_CD	TETRACYCLINE ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020600000	0	JNJ_PMR_DRUG_CHRG_CD	TETRAHYDROZ NASAL TOP MISC	0	None	1970-01-01	2099-12-31	
250888020610000	0	JNJ_PMR_DRUG_CHRG_CD	TETRAMUNE VACC PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888020620000	0	JNJ_PMR_DRUG_CHRG_CD	TETRASTARCH PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888020630000	0	JNJ_PMR_DRUG_CHRG_CD	THALIDOMIDE ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020640000	0	JNJ_PMR_DRUG_CHRG_CD	THEO/EPHED ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020650000	0	JNJ_PMR_DRUG_CHRG_CD	THEO/GUAIFEN ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020660000	0	JNJ_PMR_DRUG_CHRG_CD	THEO/IOD GLYC ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020670000	0	JNJ_PMR_DRUG_CHRG_CD	THEOPHYLLINE ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020680000	0	JNJ_PMR_DRUG_CHRG_CD	THEOPHYLLINE PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888020690000	0	JNJ_PMR_DRUG_CHRG_CD	THIABENDAZOLE ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020700000	0	JNJ_PMR_DRUG_CHRG_CD	THIAMYLAL PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888020710000	0	JNJ_PMR_DRUG_CHRG_CD	THIETHYLPERAZINE ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020720000	0	JNJ_PMR_DRUG_CHRG_CD	THIETHYLPERAZINE PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888020730000	0	JNJ_PMR_DRUG_CHRG_CD	THIMEROSAL/ALCOHOL TINC TOP MISC	0	None	1970-01-01	2099-12-31	
250888020740000	0	JNJ_PMR_DRUG_CHRG_CD	THIOGUANINE ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020750000	0	JNJ_PMR_DRUG_CHRG_CD	THIOPENTAL PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888020760000	0	JNJ_PMR_DRUG_CHRG_CD	THIORIDAZINE ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020770000	0	JNJ_PMR_DRUG_CHRG_CD	THIOTEPA PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888020780000	0	JNJ_PMR_DRUG_CHRG_CD	THIOTHIXENE ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020790000	0	JNJ_PMR_DRUG_CHRG_CD	THIOTHIXENE PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888020800000	0	JNJ_PMR_DRUG_CHRG_CD	THROMBIN TOP MISC	0	None	1970-01-01	2099-12-31	
250888020810000	0	JNJ_PMR_DRUG_CHRG_CD	THYROGLOBULIN ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020820000	0	JNJ_PMR_DRUG_CHRG_CD	THYROID ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020830000	0	JNJ_PMR_DRUG_CHRG_CD	THYROTROPIN PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888020840000	0	JNJ_PMR_DRUG_CHRG_CD	TIAGABINE ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020850000	0	JNJ_PMR_DRUG_CHRG_CD	TICAGRELOR ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020860000	0	JNJ_PMR_DRUG_CHRG_CD	TICAR/CLAV POT PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888020870000	0	JNJ_PMR_DRUG_CHRG_CD	TICARCILLIN PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888020880000	0	JNJ_PMR_DRUG_CHRG_CD	TICLOPIDINE ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020890000	0	JNJ_PMR_DRUG_CHRG_CD	TIGECYCLINE PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888020900000	0	JNJ_PMR_DRUG_CHRG_CD	TIMOLOL ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020910000	0	JNJ_PMR_DRUG_CHRG_CD	TIMOLOL/HCTZ ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020920000	0	JNJ_PMR_DRUG_CHRG_CD	TINIDAZOLE ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020930000	0	JNJ_PMR_DRUG_CHRG_CD	TINVER TOP MISC	0	None	1970-01-01	2099-12-31	
250888020940000	0	JNJ_PMR_DRUG_CHRG_CD	TINZAPARIN PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888020950000	0	JNJ_PMR_DRUG_CHRG_CD	TIPRANAVIR ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020960000	0	JNJ_PMR_DRUG_CHRG_CD	TIROFIBAN PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888020970000	0	JNJ_PMR_DRUG_CHRG_CD	TIZANIDINE ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020980000	0	JNJ_PMR_DRUG_CHRG_CD	TMP-SMZ ORAL MISC	0	None	1970-01-01	2099-12-31	
250888020990000	0	JNJ_PMR_DRUG_CHRG_CD	TMP-SMZ PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888021000000	0	JNJ_PMR_DRUG_CHRG_CD	TOBRAMYCIN PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888021010000	0	JNJ_PMR_DRUG_CHRG_CD	TOCAINIDE ORAL MISC	0	None	1970-01-01	2099-12-31	
250888021020000	0	JNJ_PMR_DRUG_CHRG_CD	TOCILIZUMAB PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888021030000	0	JNJ_PMR_DRUG_CHRG_CD	TOFACITINIB ORAL MISC	0	None	1970-01-01	2099-12-31	
250888021040000	0	JNJ_PMR_DRUG_CHRG_CD	TOLAZAMIDE ORAL MISC	0	None	1970-01-01	2099-12-31	
250888021050000	0	JNJ_PMR_DRUG_CHRG_CD	TOLAZOLINE PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888021060000	0	JNJ_PMR_DRUG_CHRG_CD	TOLBUTAMIDE ORAL MISC	0	None	1970-01-01	2099-12-31	
250888021070000	0	JNJ_PMR_DRUG_CHRG_CD	TOLCAPONE ORAL MISC	0	None	1970-01-01	2099-12-31	
250888021080000	0	JNJ_PMR_DRUG_CHRG_CD	TOLEREX ORAL MISC	0	None	1970-01-01	2099-12-31	
250888021090000	0	JNJ_PMR_DRUG_CHRG_CD	TOLMETIN ORAL MISC	0	None	1970-01-01	2099-12-31	
250888021100000	0	JNJ_PMR_DRUG_CHRG_CD	TOLNAFTATE TOP MISC	0	None	1970-01-01	2099-12-31	
250888021110000	0	JNJ_PMR_DRUG_CHRG_CD	TOLTERODINE ORAL MISC	0	None	1970-01-01	2099-12-31	
250888021120000	0	JNJ_PMR_DRUG_CHRG_CD	TOLVAPTAN ORAL MISC	0	None	1970-01-01	2099-12-31	
250888021130000	0	JNJ_PMR_DRUG_CHRG_CD	TOPIRAMATE ORAL MISC	0	None	1970-01-01	2099-12-31	
250888021140000	0	JNJ_PMR_DRUG_CHRG_CD	TOPOTECAN HCL PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888021150000	0	JNJ_PMR_DRUG_CHRG_CD	TOREMIFENE CITRATE ORAL MISC	0	None	1970-01-01	2099-12-31	
250888021160000	0	JNJ_PMR_DRUG_CHRG_CD	TORSEMIDE ORAL MISC	0	None	1970-01-01	2099-12-31	
250888021170000	0	JNJ_PMR_DRUG_CHRG_CD	TORSEMIDE PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888021180000	0	JNJ_PMR_DRUG_CHRG_CD	TOSITUMOMAB, IODINE I 131 PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888021190000	0	JNJ_PMR_DRUG_CHRG_CD	TPN ELECTROLYTE PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888021200000	0	JNJ_PMR_DRUG_CHRG_CD	TPN PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888021210000	0	JNJ_PMR_DRUG_CHRG_CD	TRABECTEDIN PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888021220000	0	JNJ_PMR_DRUG_CHRG_CD	TRACE METALS CONC PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888021230000	0	JNJ_PMR_DRUG_CHRG_CD	TRAMADOL ORAL MISC	0	None	1970-01-01	2099-12-31	
250888021240000	0	JNJ_PMR_DRUG_CHRG_CD	TRAMADOL/ACETAMINOPHEN ORAL MISC	0	None	1970-01-01	2099-12-31	
250888021250000	0	JNJ_PMR_DRUG_CHRG_CD	TRAMETINIB ORAL MISC	0	None	1970-01-01	2099-12-31	
250888021260000	0	JNJ_PMR_DRUG_CHRG_CD	TRANDOLAPRIL ORAL MISC	0	None	1970-01-01	2099-12-31	
250888021270000	0	JNJ_PMR_DRUG_CHRG_CD	TRANDOLAPRIL/VERAPAMIL ORAL MISC	0	None	1970-01-01	2099-12-31	
250888021280000	0	JNJ_PMR_DRUG_CHRG_CD	TRANEXAMIC ACID ORAL MISC	0	None	1970-01-01	2099-12-31	
250888021290000	0	JNJ_PMR_DRUG_CHRG_CD	TRANEXAMIC ACID PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888021300000	0	JNJ_PMR_DRUG_CHRG_CD	TRANYLCYPROMINE ORAL MISC	0	None	1970-01-01	2099-12-31	
250888021310000	0	JNJ_PMR_DRUG_CHRG_CD	TRASTUZUMAB PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888021320000	0	JNJ_PMR_DRUG_CHRG_CD	TRAUMACAL ORAL MISC	0	None	1970-01-01	2099-12-31	
250888021330000	0	JNJ_PMR_DRUG_CHRG_CD	TRAUM-AID HBC ORAL MISC	0	None	1970-01-01	2099-12-31	
250888021340000	0	JNJ_PMR_DRUG_CHRG_CD	TRAVASORB RENAL ORAL MISC	0	None	1970-01-01	2099-12-31	
250888021350000	0	JNJ_PMR_DRUG_CHRG_CD	TRAVOPROST TOP MISC	0	None	1970-01-01	2099-12-31	
250888021360000	0	JNJ_PMR_DRUG_CHRG_CD	TRAZODONE ORAL MISC	0	None	1970-01-01	2099-12-31	
250888021370000	0	JNJ_PMR_DRUG_CHRG_CD	TREPROSTINIL ORAL MISC	0	None	1970-01-01	2099-12-31	
250888021380000	0	JNJ_PMR_DRUG_CHRG_CD	TRETINOIN ORAL MISC	0	None	1970-01-01	2099-12-31	
250888021390000	0	JNJ_PMR_DRUG_CHRG_CD	TRIAMCINOLONE ACE PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888021400000	0	JNJ_PMR_DRUG_CHRG_CD	TRIAMCINOLONE ACE TOP MISC	0	None	1970-01-01	2099-12-31	
250888021410000	0	JNJ_PMR_DRUG_CHRG_CD	TRIAMCINOLONE OP TOPICAL MISC	0	None	1970-01-01	2099-12-31	
250888021420000	0	JNJ_PMR_DRUG_CHRG_CD	TRIAMCINOLONE ORAL MISC	0	None	1970-01-01	2099-12-31	
250888021430000	0	JNJ_PMR_DRUG_CHRG_CD	TRIAMTERENE ORAL MISC	0	None	1970-01-01	2099-12-31	
250888021440000	0	JNJ_PMR_DRUG_CHRG_CD	TRIAMTERENE/HCTZ ORAL MISC	0	None	1970-01-01	2099-12-31	
250888021450000	0	JNJ_PMR_DRUG_CHRG_CD	TRIAZOLAM ORAL MISC	0	None	1970-01-01	2099-12-31	
250888021460000	0	JNJ_PMR_DRUG_CHRG_CD	TRICHLORMETHIAZIDE ORAL MISC	0	None	1970-01-01	2099-12-31	
250888021470000	0	JNJ_PMR_DRUG_CHRG_CD	TRIENTINE ORAL MISC	0	None	1970-01-01	2099-12-31	
250888021480000	0	JNJ_PMR_DRUG_CHRG_CD	TRIETHANOLAMINE TOP MISC	0	None	1970-01-01	2099-12-31	
250888021490000	0	JNJ_PMR_DRUG_CHRG_CD	TRIFLUOPERAZINE ORAL MISC	0	None	1970-01-01	2099-12-31	
250888021500000	0	JNJ_PMR_DRUG_CHRG_CD	TRIFLUOPERAZINE PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
250888021510000	0	JNJ_PMR_DRUG_CHRG_CD	TRIFLURIDINE TOP MISC	0	None	1970-01-01	2099-12-31	
250888021520000	0	JNJ_PMR_DRUG_CHRG_CD	TRIHEXYPHENIDYL ORAL MISC	0	None	1970-01-01	2099-12-31	
250888021530000	0	JNJ_PMR_DRUG_CHRG_CD	TRIMEPRAZINE ORAL MISC	0	None	1970-01-01	2099-12-31	
250888021540000	0	JNJ_PMR_DRUG_CHRG_CD	TRIMETHADIONE ORAL MISC	0	None	1970-01-01	2099-12-31	
250888021550000	0	JNJ_PMR_DRUG_CHRG_CD	TRIMETHAPHAN CAM PARENTERAL MISC	0	None	1970-01-01	2099-12-31	
