source_code	source_concept_id	source_vocabulary_id	source_code_description	target_concept_id	target_vocabulary_id	valid_start_date	valid_end_date	invalid_reason
Sur-Fit Natura Stomahesive	0	JNJ_Symphony_UC_Drug	Sur-Fit Natura Stomahesive	0	None	1970-01-01	2099-12-31	
Sur-Fit Natura Stomahesive Wafer	0	JNJ_Symphony_UC_Drug	Sur-Fit Natura Stomahesive Wafer	0	None	1970-01-01	2099-12-31	
Sur-Fit Natura Wafer/Flange	0	JNJ_Symphony_UC_Drug	Sur-Fit Natura Wafer/Flange	0	None	1970-01-01	2099-12-31	
Sur-Fit Natura Wafer/Flange Wafer	0	JNJ_Symphony_UC_Drug	Sur-Fit Natura Wafer/Flange Wafer	0	None	1970-01-01	2099-12-31	
Sur-Fit Urostomy Pouch Pouch Miscellaneous	0	JNJ_Symphony_UC_Drug	Sur-Fit Urostomy Pouch Pouch Miscellaneous	0	None	1970-01-01	2099-12-31	
"""\\""""Surgical Dressing 5\""""\""""\""""\""""X9\""""\""""\""""\"""" Pad\""""\"""""""""""	0	JNJ_Symphony_UC_Drug	"""\\""""Surgical Dressing 5\""""\""""\""""\""""X9\""""\""""\""""\"""" Pad\""""\"""""""""""	0	None	1970-01-01	2099-12-31	
SURGICAL SHOE	0	JNJ_Symphony_UC_Drug	SURGICAL SHOE	0	None	1970-01-01	2099-12-31	
Surgical support stockings 20-30mmHg knee high	0	JNJ_Symphony_UC_Drug	Surgical support stockings 20-30mmHg knee high	0	None	1970-01-01	2099-12-31	
Surgifoam 100 External Miscellaneous	0	JNJ_Symphony_UC_Drug	Surgifoam 100 External Miscellaneous	0	None	1970-01-01	2099-12-31	
Surgilube	0	JNJ_Symphony_UC_Drug	Surgilube	0	None	1970-01-01	2099-12-31	
Surgilube External Gel	0	JNJ_Symphony_UC_Drug	Surgilube External Gel	0	None	1970-01-01	2099-12-31	
Sustain TABS	0	JNJ_Symphony_UC_Drug	Sustain TABS	0	None	1970-01-01	2099-12-31	
Sustiva 600 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Sustiva 600 MG Oral Tablet	1738167	RxNorm	1970-01-01	2099-12-31	
SWALLOW EVALUATION WITH SPEECH THERAPIST	0	JNJ_Symphony_UC_Drug	SWALLOW EVALUATION WITH SPEECH THERAPIST	0	None	1970-01-01	2099-12-31	
Sween External Cream	0	JNJ_Symphony_UC_Drug	Sween External Cream	0	None	1970-01-01	2099-12-31	
Symbicort	0	JNJ_Symphony_UC_Drug	Symbicort	0	None	1970-01-01	2099-12-31	
Symbicort 160-4.5 MCG/ACT Inhalation Aerosol	0	JNJ_Symphony_UC_Drug	Symbicort 160-4.5 MCG/ACT Inhalation Aerosol	42902748	RxNorm	1970-01-01	2099-12-31	
Symbicort 80-4.5 MCG/ACT Inhalation Aerosol	0	JNJ_Symphony_UC_Drug	Symbicort 80-4.5 MCG/ACT Inhalation Aerosol	0	None	1970-01-01	2099-12-31	
Symbicort AERO	0	JNJ_Symphony_UC_Drug	Symbicort AERO	0	None	1970-01-01	2099-12-31	
SYMLIN	0	JNJ_Symphony_UC_Drug	SYMLIN	0	None	1970-01-01	2099-12-31	
SymlinPen 120	0	JNJ_Symphony_UC_Drug	SymlinPen 120	0	None	1970-01-01	2099-12-31	
SymlinPen 60	0	JNJ_Symphony_UC_Drug	SymlinPen 60	0	None	1970-01-01	2099-12-31	
Symphony Double Pumping System	0	JNJ_Symphony_UC_Drug	Symphony Double Pumping System	0	None	1970-01-01	2099-12-31	
Symphony Double Pumping System Miscellaneous	0	JNJ_Symphony_UC_Drug	Symphony Double Pumping System Miscellaneous	0	None	1970-01-01	2099-12-31	
Synalar	0	JNJ_Symphony_UC_Drug	Synalar	0	None	1970-01-01	2099-12-31	
Synalar Compound	0	JNJ_Symphony_UC_Drug	Synalar Compound	0	None	1970-01-01	2099-12-31	
Synjardy	0	JNJ_Symphony_UC_Drug	Synjardy	0	None	1970-01-01	2099-12-31	
"""SYNJARDY, 12.5-1000MG (Oral Tablet)"""	0	JNJ_Symphony_UC_Drug	"""SYNJARDY, 12.5-1000MG (Oral Tablet)"""	0	None	1970-01-01	2099-12-31	
Synjardy 12.5-500 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Synjardy 12.5-500 MG Oral Tablet	0	None	1970-01-01	2099-12-31	
Synjardy 12.5-XYXY05 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Synjardy 12.5-XYXY05 MG Oral Tablet	0	None	1970-01-01	2099-12-31	
Synjardy 5-500 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Synjardy 5-500 MG Oral Tablet	0	None	1970-01-01	2099-12-31	
Synjardy 5-XYXY05 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Synjardy 5-XYXY05 MG Oral Tablet	0	None	1970-01-01	2099-12-31	
Synjardy XR	0	JNJ_Symphony_UC_Drug	Synjardy XR	0	None	1970-01-01	2099-12-31	
Synjardy XR 12.5-1000 MG Oral Tablet Extended Release 24 Hour	0	JNJ_Symphony_UC_Drug	Synjardy XR 12.5-1000 MG Oral Tablet Extended Release 24 Hour	0	None	1970-01-01	2099-12-31	
Synjardy XR 25-XYXY05 MG Oral Tablet Extended Release 24 Hour	0	JNJ_Symphony_UC_Drug	Synjardy XR 25-XYXY05 MG Oral Tablet Extended Release 24 Hour	0	None	1970-01-01	2099-12-31	
Synthroid	0	JNJ_Symphony_UC_Drug	Synthroid	0	None	1970-01-01	2099-12-31	
Synthroid 100 MCG Oral Tablet	0	JNJ_Symphony_UC_Drug	Synthroid 100 MCG Oral Tablet	40174947	RxNorm	1970-01-01	2099-12-31	
Synthroid 112 MCG Oral Tablet	0	JNJ_Symphony_UC_Drug	Synthroid 112 MCG Oral Tablet	40174979	RxNorm	1970-01-01	2099-12-31	
Synthroid 125 MCG Oral Tablet	0	JNJ_Symphony_UC_Drug	Synthroid 125 MCG Oral Tablet	40175009	RxNorm	1970-01-01	2099-12-31	
Synthroid 137 MCG Oral Tablet	0	JNJ_Symphony_UC_Drug	Synthroid 137 MCG Oral Tablet	40175034	RxNorm	1970-01-01	2099-12-31	
Synthroid 150 MCG Oral Tablet	0	JNJ_Symphony_UC_Drug	Synthroid 150 MCG Oral Tablet	40175059	RxNorm	1970-01-01	2099-12-31	
Synthroid 175 MCG Oral Tablet	0	JNJ_Symphony_UC_Drug	Synthroid 175 MCG Oral Tablet	40175084	RxNorm	1970-01-01	2099-12-31	
Synthroid 200 MCG Oral Tablet	0	JNJ_Symphony_UC_Drug	Synthroid 200 MCG Oral Tablet	40175107	RxNorm	1970-01-01	2099-12-31	
Synthroid 200 MCG SOLR	0	JNJ_Symphony_UC_Drug	Synthroid 200 MCG SOLR	0	None	1970-01-01	2099-12-31	
Synthroid 25 MCG Oral Tablet	0	JNJ_Symphony_UC_Drug	Synthroid 25 MCG Oral Tablet	40175182	RxNorm	1970-01-01	2099-12-31	
Synthroid 50 MCG Oral Tablet	0	JNJ_Symphony_UC_Drug	Synthroid 50 MCG Oral Tablet	40175218	RxNorm	1970-01-01	2099-12-31	
Synthroid 75 MCG Oral Tablet	0	JNJ_Symphony_UC_Drug	Synthroid 75 MCG Oral Tablet	40174888	RxNorm	1970-01-01	2099-12-31	
Synthroid 88 MCG Oral Tablet	0	JNJ_Symphony_UC_Drug	Synthroid 88 MCG Oral Tablet	40174914	RxNorm	1970-01-01	2099-12-31	
Synthroid SOLR	0	JNJ_Symphony_UC_Drug	Synthroid SOLR	0	None	1970-01-01	2099-12-31	
Synthroid TABS	0	JNJ_Symphony_UC_Drug	Synthroid TABS	0	None	1970-01-01	2099-12-31	
Synvisc 16 MG/2ML Intra-articular Solution Prefilled Syringe	0	JNJ_Symphony_UC_Drug	Synvisc 16 MG/2ML Intra-articular Solution Prefilled Syringe	0	None	1970-01-01	2099-12-31	
Synvisc One	0	JNJ_Symphony_UC_Drug	Synvisc One	0	None	1970-01-01	2099-12-31	
Synvisc One 48 MG/6ML Intra-articular Solution Prefilled Syringe	0	JNJ_Symphony_UC_Drug	Synvisc One 48 MG/6ML Intra-articular Solution Prefilled Syringe	0	None	1970-01-01	2099-12-31	
Synvisc One 6 MG/ML intra-articular Injection	0	JNJ_Symphony_UC_Drug	Synvisc One 6 MG/ML intra-articular Injection	0	None	1970-01-01	2099-12-31	
Syringe	0	JNJ_Symphony_UC_Drug	Syringe	0	None	1970-01-01	2099-12-31	
SYRINGE	0	JNJ_Symphony_UC_Drug	SYRINGE	0	None	1970-01-01	2099-12-31	
"""\\""""SYRINGE"""	0	JNJ_Symphony_UC_Drug	"""\\""""SYRINGE"""	0	None	1970-01-01	2099-12-31	
Syringe 10-12 ML 12 ML Miscellaneous	0	JNJ_Symphony_UC_Drug	Syringe 10-12 ML 12 ML Miscellaneous	0	None	1970-01-01	2099-12-31	
"""\\""""Syringe 18G X 1-1/2\""""\""""\""""\"""" 3 ML\""""\"""""""""""	0	JNJ_Symphony_UC_Drug	"""\\""""Syringe 18G X 1-1/2\""""\""""\""""\"""" 3 ML\""""\"""""""""""	0	None	1970-01-01	2099-12-31	
Syringe 18G X 1-1/2 3 ML	0	JNJ_Symphony_UC_Drug	Syringe 18G X 1-1/2 3 ML	0	None	1970-01-01	2099-12-31	
"""\\""""Syringe 18G X 1-1/2\""""\""""\""""\"""" 3 ML Miscellaneous\""""\"""""""""""	0	JNJ_Symphony_UC_Drug	"""\\""""Syringe 18G X 1-1/2\""""\""""\""""\"""" 3 ML Miscellaneous\""""\"""""""""""	0	None	1970-01-01	2099-12-31	
Syringe 18G X 1-1/2 3 ML Miscellaneous	0	JNJ_Symphony_UC_Drug	Syringe 18G X 1-1/2 3 ML Miscellaneous	0	None	1970-01-01	2099-12-31	
Syringe 1cc	0	JNJ_Symphony_UC_Drug	Syringe 1cc	0	None	1970-01-01	2099-12-31	
Syringe 20-25 ML	0	JNJ_Symphony_UC_Drug	Syringe 20-25 ML	0	None	1970-01-01	2099-12-31	
"""\\""""Syringe 20G X 1\""""\""""\""""\"""" 3 ML\""""\"""""""""""	0	JNJ_Symphony_UC_Drug	"""\\""""Syringe 20G X 1\""""\""""\""""\"""" 3 ML\""""\"""""""""""	0	None	1970-01-01	2099-12-31	
Syringe 20G X 1 3 ML	0	JNJ_Symphony_UC_Drug	Syringe 20G X 1 3 ML	0	None	1970-01-01	2099-12-31	
Syringe 20G X 1 3 ML Miscellaneous	0	JNJ_Symphony_UC_Drug	Syringe 20G X 1 3 ML Miscellaneous	0	None	1970-01-01	2099-12-31	
"""\\""""Syringe 21G X 1-1/2\""""\""""\""""\"""" 6 ML Miscellaneous\""""\"""""""""""	0	JNJ_Symphony_UC_Drug	"""\\""""Syringe 21G X 1-1/2\""""\""""\""""\"""" 6 ML Miscellaneous\""""\"""""""""""	0	None	1970-01-01	2099-12-31	
"""\\""""Syringe 21G X 1\""""\""""\""""\"""" 3 ML\""""\"""""""""""	0	JNJ_Symphony_UC_Drug	"""\\""""Syringe 21G X 1\""""\""""\""""\"""" 3 ML\""""\"""""""""""	0	None	1970-01-01	2099-12-31	
Syringe 21G X 1 3 ML	0	JNJ_Symphony_UC_Drug	Syringe 21G X 1 3 ML	0	None	1970-01-01	2099-12-31	
"""\\""""Syringe 21G X 1\""""\""""\""""\"""" 3 ML Miscellaneous\""""\"""""""""""	0	JNJ_Symphony_UC_Drug	"""\\""""Syringe 21G X 1\""""\""""\""""\"""" 3 ML Miscellaneous\""""\"""""""""""	0	None	1970-01-01	2099-12-31	
Syringe 21G X 1 3 ML Miscellaneous	0	JNJ_Symphony_UC_Drug	Syringe 21G X 1 3 ML Miscellaneous	0	None	1970-01-01	2099-12-31	
"""\\""""Syringe 22G X 1-1/2\""""\""""\""""\"""" 3 ML\""""\"""""""""""	0	JNJ_Symphony_UC_Drug	"""\\""""Syringe 22G X 1-1/2\""""\""""\""""\"""" 3 ML\""""\"""""""""""	0	None	1970-01-01	2099-12-31	
"""\\""""Syringe 22G X 1-1/2\""""\""""\""""\"""" 6 ML Miscellaneous\""""\"""""""""""	0	JNJ_Symphony_UC_Drug	"""\\""""Syringe 22G X 1-1/2\""""\""""\""""\"""" 6 ML Miscellaneous\""""\"""""""""""	0	None	1970-01-01	2099-12-31	
"""\\""""Syringe 22G X 1\""""\""""\""""\"""" 12 ML Miscellaneous\""""\"""""""""""	0	JNJ_Symphony_UC_Drug	"""\\""""Syringe 22G X 1\""""\""""\""""\"""" 12 ML Miscellaneous\""""\"""""""""""	0	None	1970-01-01	2099-12-31	
"""\\""""Syringe 22G X 1\""""\""""\""""\"""" 3 ML\""""\"""""""""""	0	JNJ_Symphony_UC_Drug	"""\\""""Syringe 22G X 1\""""\""""\""""\"""" 3 ML\""""\"""""""""""	0	None	1970-01-01	2099-12-31	
Syringe 22G X 1 3 ML	0	JNJ_Symphony_UC_Drug	Syringe 22G X 1 3 ML	0	None	1970-01-01	2099-12-31	
"""\\""""Syringe 22G X 1\""""\""""\""""\"""" 3 ML Miscellaneous\""""\"""""""""""	0	JNJ_Symphony_UC_Drug	"""\\""""Syringe 22G X 1\""""\""""\""""\"""" 3 ML Miscellaneous\""""\"""""""""""	0	None	1970-01-01	2099-12-31	
Syringe 22G X 1 3 ML Miscellaneous	0	JNJ_Symphony_UC_Drug	Syringe 22G X 1 3 ML Miscellaneous	0	None	1970-01-01	2099-12-31	
Syringe 22G X 1 6 ML Miscellaneous	0	JNJ_Symphony_UC_Drug	Syringe 22G X 1 6 ML Miscellaneous	0	None	1970-01-01	2099-12-31	
"""\\""""Syringe 22G X 3/4\""""\""""\""""\"""" 3 ML Miscellaneous\""""\"""""""""""	0	JNJ_Symphony_UC_Drug	"""\\""""Syringe 22G X 3/4\""""\""""\""""\"""" 3 ML Miscellaneous\""""\"""""""""""	0	None	1970-01-01	2099-12-31	
Syringe 22G X 3/4 3 ML Miscellaneous	0	JNJ_Symphony_UC_Drug	Syringe 22G X 3/4 3 ML Miscellaneous	0	None	1970-01-01	2099-12-31	
"""\\""""Syringe 23G X 1\""""\""""\""""\"""" 3 ML\""""\"""""""""""	0	JNJ_Symphony_UC_Drug	"""\\""""Syringe 23G X 1\""""\""""\""""\"""" 3 ML\""""\"""""""""""	0	None	1970-01-01	2099-12-31	
Syringe 23G X 1 3 ML	0	JNJ_Symphony_UC_Drug	Syringe 23G X 1 3 ML	0	None	1970-01-01	2099-12-31	
"""\\""""Syringe 23G X 1\""""\""""\""""\"""" 3 ML Miscellaneous\""""\"""""""""""	0	JNJ_Symphony_UC_Drug	"""\\""""Syringe 23G X 1\""""\""""\""""\"""" 3 ML Miscellaneous\""""\"""""""""""	0	None	1970-01-01	2099-12-31	
Syringe 23G X 1 3 ML Miscellaneous	0	JNJ_Symphony_UC_Drug	Syringe 23G X 1 3 ML Miscellaneous	0	None	1970-01-01	2099-12-31	
"""\\""""Syringe 23G X 1\""""\""""\""""\"""" 6 ML Miscellaneous\""""\"""""""""""	0	JNJ_Symphony_UC_Drug	"""\\""""Syringe 23G X 1\""""\""""\""""\"""" 6 ML Miscellaneous\""""\"""""""""""	0	None	1970-01-01	2099-12-31	
Syringe 23G X 1 6 ML Miscellaneous	0	JNJ_Symphony_UC_Drug	Syringe 23G X 1 6 ML Miscellaneous	0	None	1970-01-01	2099-12-31	
Syringe 23G X 3/4 3 ML MISC	0	JNJ_Symphony_UC_Drug	Syringe 23G X 3/4 3 ML MISC	0	None	1970-01-01	2099-12-31	
"""\\""""Syringe 23G X 3/4\""""\""""\""""\"""" 3 ML Miscellaneous\""""\"""""""""""	0	JNJ_Symphony_UC_Drug	"""\\""""Syringe 23G X 3/4\""""\""""\""""\"""" 3 ML Miscellaneous\""""\"""""""""""	0	None	1970-01-01	2099-12-31	
Syringe 23G X 3/4 3 ML Miscellaneous	0	JNJ_Symphony_UC_Drug	Syringe 23G X 3/4 3 ML Miscellaneous	0	None	1970-01-01	2099-12-31	
Syringe 2-3 ML	0	JNJ_Symphony_UC_Drug	Syringe 2-3 ML	0	None	1970-01-01	2099-12-31	
Syringe 2-3 ML 3 ML Miscellaneous	0	JNJ_Symphony_UC_Drug	Syringe 2-3 ML 3 ML Miscellaneous	0	None	1970-01-01	2099-12-31	
Syringe 25G X 1-1/2 3 ML	0	JNJ_Symphony_UC_Drug	Syringe 25G X 1-1/2 3 ML	0	None	1970-01-01	2099-12-31	
"""\\""""Syringe 25G X 1-1/2\""""\""""\""""\"""" 3 ML Miscellaneous\""""\"""""""""""	0	JNJ_Symphony_UC_Drug	"""\\""""Syringe 25G X 1-1/2\""""\""""\""""\"""" 3 ML Miscellaneous\""""\"""""""""""	0	None	1970-01-01	2099-12-31	
Syringe 25G X 1-1/2 3 ML Miscellaneous	0	JNJ_Symphony_UC_Drug	Syringe 25G X 1-1/2 3 ML Miscellaneous	0	None	1970-01-01	2099-12-31	
"""\\""""Syringe 25G X 1\""""\""""\""""\"""" 3 ML Miscellaneous\""""\"""""""""""	0	JNJ_Symphony_UC_Drug	"""\\""""Syringe 25G X 1\""""\""""\""""\"""" 3 ML Miscellaneous\""""\"""""""""""	0	None	1970-01-01	2099-12-31	
"""\\""""Syringe 25G X 5/8\""""\""""\""""\"""" 3 ML\""""\"""""""""""	0	JNJ_Symphony_UC_Drug	"""\\""""Syringe 25G X 5/8\""""\""""\""""\"""" 3 ML\""""\"""""""""""	0	None	1970-01-01	2099-12-31	
Syringe 25G X 5/8 3 ML	0	JNJ_Symphony_UC_Drug	Syringe 25G X 5/8 3 ML	0	None	1970-01-01	2099-12-31	
"""\\""""Syringe 25G X 5/8\""""\""""\""""\"""" 3 ML Miscellaneous\""""\"""""""""""	0	JNJ_Symphony_UC_Drug	"""\\""""Syringe 25G X 5/8\""""\""""\""""\"""" 3 ML Miscellaneous\""""\"""""""""""	0	None	1970-01-01	2099-12-31	
Syringe 25G X 5/8 3 ML Miscellaneous	0	JNJ_Symphony_UC_Drug	Syringe 25G X 5/8 3 ML Miscellaneous	0	None	1970-01-01	2099-12-31	
"""\\""""Syringe 26G X 3/8\""""\""""\""""\"""" 3 ML Miscellaneous\""""\"""""""""""	0	JNJ_Symphony_UC_Drug	"""\\""""Syringe 26G X 3/8\""""\""""\""""\"""" 3 ML Miscellaneous\""""\"""""""""""	0	None	1970-01-01	2099-12-31	
Syringe 26G X 3/8 3 ML Miscellaneous	0	JNJ_Symphony_UC_Drug	Syringe 26G X 3/8 3 ML Miscellaneous	0	None	1970-01-01	2099-12-31	
Syringe 26G X 5/8 3 ML MISC	0	JNJ_Symphony_UC_Drug	Syringe 26G X 5/8 3 ML MISC	0	None	1970-01-01	2099-12-31	
"""\\""""Syringe 26G X 5/8\""""\""""\""""\"""" 3 ML Miscellaneous\""""\"""""""""""	0	JNJ_Symphony_UC_Drug	"""\\""""Syringe 26G X 5/8\""""\""""\""""\"""" 3 ML Miscellaneous\""""\"""""""""""	0	None	1970-01-01	2099-12-31	
Syringe 26G X 5/8 3 ML Miscellaneous	0	JNJ_Symphony_UC_Drug	Syringe 26G X 5/8 3 ML Miscellaneous	0	None	1970-01-01	2099-12-31	
"""\\""""Syringe 27G X 1-1/4\""""\""""\""""\"""" 3 ML\""""\"""""""""""	0	JNJ_Symphony_UC_Drug	"""\\""""Syringe 27G X 1-1/4\""""\""""\""""\"""" 3 ML\""""\"""""""""""	0	None	1970-01-01	2099-12-31	
Syringe 27G X 1-1/4 3 ML	0	JNJ_Symphony_UC_Drug	Syringe 27G X 1-1/4 3 ML	0	None	1970-01-01	2099-12-31	
"""\\""""Syringe 27G X 1-1/4\""""\""""\""""\"""" 3 ML Miscellaneous\""""\"""""""""""	0	JNJ_Symphony_UC_Drug	"""\\""""Syringe 27G X 1-1/4\""""\""""\""""\"""" 3 ML Miscellaneous\""""\"""""""""""	0	None	1970-01-01	2099-12-31	
Syringe 27G X 1-1/4 3 ML Miscellaneous	0	JNJ_Symphony_UC_Drug	Syringe 27G X 1-1/4 3 ML Miscellaneous	0	None	1970-01-01	2099-12-31	
Syringe 27G X 1/2 1cc	0	JNJ_Symphony_UC_Drug	Syringe 27G X 1/2 1cc	0	None	1970-01-01	2099-12-31	
Syringe 30G X 1/2 3 cc Miscellaneous	0	JNJ_Symphony_UC_Drug	Syringe 30G X 1/2 3 cc Miscellaneous	0	None	1970-01-01	2099-12-31	
Syringe 5-6 ML 6 ML Miscellaneous	0	JNJ_Symphony_UC_Drug	Syringe 5-6 ML 6 ML Miscellaneous	0	None	1970-01-01	2099-12-31	
Syringe Avitene	0	JNJ_Symphony_UC_Drug	Syringe Avitene	0	None	1970-01-01	2099-12-31	
Syringe Avitene External Miscellaneous	0	JNJ_Symphony_UC_Drug	Syringe Avitene External Miscellaneous	0	None	1970-01-01	2099-12-31	
Syringe/Cannula	0	JNJ_Symphony_UC_Drug	Syringe/Cannula	0	None	1970-01-01	2099-12-31	
Syringe Disposable	0	JNJ_Symphony_UC_Drug	Syringe Disposable	0	None	1970-01-01	2099-12-31	
SYRINGE (DISPOSABLE)	0	JNJ_Symphony_UC_Drug	SYRINGE (DISPOSABLE)	0	None	1970-01-01	2099-12-31	
Syringe Disposable 10 ML Miscellaneous	0	JNJ_Symphony_UC_Drug	Syringe Disposable 10 ML Miscellaneous	0	None	1970-01-01	2099-12-31	
Syringe Disposable 20 ML Miscellaneous	0	JNJ_Symphony_UC_Drug	Syringe Disposable 20 ML Miscellaneous	0	None	1970-01-01	2099-12-31	
Syringe Disposable 3 ML Miscellaneous	0	JNJ_Symphony_UC_Drug	Syringe Disposable 3 ML Miscellaneous	0	None	1970-01-01	2099-12-31	
Syringe Disposable 5 ML Miscellaneous	0	JNJ_Symphony_UC_Drug	Syringe Disposable 5 ML Miscellaneous	0	None	1970-01-01	2099-12-31	
Syringe Disposable 60 ML Miscellaneous	0	JNJ_Symphony_UC_Drug	Syringe Disposable 60 ML Miscellaneous	0	None	1970-01-01	2099-12-31	
Syringe Luer Lock	0	JNJ_Symphony_UC_Drug	Syringe Luer Lock	0	None	1970-01-01	2099-12-31	
"""\\""""SYRINGE LUER LOCK"""	0	JNJ_Symphony_UC_Drug	"""\\""""SYRINGE LUER LOCK"""	0	None	1970-01-01	2099-12-31	
Syringe Luer Lock 10 ML	0	JNJ_Symphony_UC_Drug	Syringe Luer Lock 10 ML	0	None	1970-01-01	2099-12-31	
"""\\""""Syringe Luer Lock 20G X 1\""""\""""\""""\"""" 3 ML Miscellaneous\""""\"""""""""""	0	JNJ_Symphony_UC_Drug	"""\\""""Syringe Luer Lock 20G X 1\""""\""""\""""\"""" 3 ML Miscellaneous\""""\"""""""""""	0	None	1970-01-01	2099-12-31	
Syringe Luer Lock 20G X 1 3 ML Miscellaneous	0	JNJ_Symphony_UC_Drug	Syringe Luer Lock 20G X 1 3 ML Miscellaneous	0	None	1970-01-01	2099-12-31	
"""\\""""Syringe Luer Lock 21G X 1-1/2\""""\""""\""""\"""" 3 ML Miscellaneous\""""\"""""""""""	0	JNJ_Symphony_UC_Drug	"""\\""""Syringe Luer Lock 21G X 1-1/2\""""\""""\""""\"""" 3 ML Miscellaneous\""""\"""""""""""	0	None	1970-01-01	2099-12-31	
"""\\""""Syringe Luer Lock 21G X 1\""""\""""\""""\"""" 3 ML Miscellaneous\""""\"""""""""""	0	JNJ_Symphony_UC_Drug	"""\\""""Syringe Luer Lock 21G X 1\""""\""""\""""\"""" 3 ML Miscellaneous\""""\"""""""""""	0	None	1970-01-01	2099-12-31	
"""\\""""Syringe Luer Lock 22G X 1-1/2\""""\""""\""""\"""" 3 ML Miscellaneous\""""\"""""""""""	0	JNJ_Symphony_UC_Drug	"""\\""""Syringe Luer Lock 22G X 1-1/2\""""\""""\""""\"""" 3 ML Miscellaneous\""""\"""""""""""	0	None	1970-01-01	2099-12-31	
Syringe Luer Lock 22G X 1-1/2 3 ML Miscellaneous	0	JNJ_Symphony_UC_Drug	Syringe Luer Lock 22G X 1-1/2 3 ML Miscellaneous	0	None	1970-01-01	2099-12-31	
"""\\""""Syringe Luer Lock 22G X 1\""""\""""\""""\"""" 3 ML Miscellaneous\""""\"""""""""""	0	JNJ_Symphony_UC_Drug	"""\\""""Syringe Luer Lock 22G X 1\""""\""""\""""\"""" 3 ML Miscellaneous\""""\"""""""""""	0	None	1970-01-01	2099-12-31	
Syringe Luer Lock 22G X 1 3 ML Miscellaneous	0	JNJ_Symphony_UC_Drug	Syringe Luer Lock 22G X 1 3 ML Miscellaneous	0	None	1970-01-01	2099-12-31	
Syringe Luer Lock 23G X 1-1/2 3 ML	0	JNJ_Symphony_UC_Drug	Syringe Luer Lock 23G X 1-1/2 3 ML	0	None	1970-01-01	2099-12-31	
"""\\""""Syringe Luer Lock 23G X 1-1/2\""""\""""\""""\"""" 3 ML Miscellaneous\""""\"""""""""""	0	JNJ_Symphony_UC_Drug	"""\\""""Syringe Luer Lock 23G X 1-1/2\""""\""""\""""\"""" 3 ML Miscellaneous\""""\"""""""""""	0	None	1970-01-01	2099-12-31	
"""\\""""Syringe Luer Lock 23G X 1\""""\""""\""""\"""" 3 ML\""""\"""""""""""	0	JNJ_Symphony_UC_Drug	"""\\""""Syringe Luer Lock 23G X 1\""""\""""\""""\"""" 3 ML\""""\"""""""""""	0	None	1970-01-01	2099-12-31	
"""\\""""Syringe Luer Lock 23G X 1\""""\""""\""""\"""" 3 ML Miscellaneous\""""\"""""""""""	0	JNJ_Symphony_UC_Drug	"""\\""""Syringe Luer Lock 23G X 1\""""\""""\""""\"""" 3 ML Miscellaneous\""""\"""""""""""	0	None	1970-01-01	2099-12-31	
Syringe Luer Lock 23G X 1 3 ML Miscellaneous	0	JNJ_Symphony_UC_Drug	Syringe Luer Lock 23G X 1 3 ML Miscellaneous	0	None	1970-01-01	2099-12-31	
"""\\""""Syringe Luer Lock 25G X 1-1/2\""""\""""\""""\"""" 3 ML Miscellaneous\""""\"""""""""""	0	JNJ_Symphony_UC_Drug	"""\\""""Syringe Luer Lock 25G X 1-1/2\""""\""""\""""\"""" 3 ML Miscellaneous\""""\"""""""""""	0	None	1970-01-01	2099-12-31	
"""\\""""Syringe Luer Lock 25G X 1\""""\""""\""""\"""" 3 ML\""""\"""""""""""	0	JNJ_Symphony_UC_Drug	"""\\""""Syringe Luer Lock 25G X 1\""""\""""\""""\"""" 3 ML\""""\"""""""""""	0	None	1970-01-01	2099-12-31	
"""\\""""Syringe Luer Lock 25G X 1\""""\""""\""""\"""" 3 ML Miscellaneous\""""\"""""""""""	0	JNJ_Symphony_UC_Drug	"""\\""""Syringe Luer Lock 25G X 1\""""\""""\""""\"""" 3 ML Miscellaneous\""""\"""""""""""	0	None	1970-01-01	2099-12-31	
Syringe Luer Lock 25G X 1 3 ML Miscellaneous	0	JNJ_Symphony_UC_Drug	Syringe Luer Lock 25G X 1 3 ML Miscellaneous	0	None	1970-01-01	2099-12-31	
Syringe Luer Lock 25G X 5/8 3 ML	0	JNJ_Symphony_UC_Drug	Syringe Luer Lock 25G X 5/8 3 ML	0	None	1970-01-01	2099-12-31	
"""\\""""Syringe Luer Lock 25G X 5/8\""""\""""\""""\"""" 3 ML Miscellaneous\""""\"""""""""""	0	JNJ_Symphony_UC_Drug	"""\\""""Syringe Luer Lock 25G X 5/8\""""\""""\""""\"""" 3 ML Miscellaneous\""""\"""""""""""	0	None	1970-01-01	2099-12-31	
Syringe Luer Lock 25G X 5/8 3 ML Miscellaneous	0	JNJ_Symphony_UC_Drug	Syringe Luer Lock 25G X 5/8 3 ML Miscellaneous	0	None	1970-01-01	2099-12-31	
Syringe Luer Lock 3 ML	0	JNJ_Symphony_UC_Drug	Syringe Luer Lock 3 ML	0	None	1970-01-01	2099-12-31	
Syringe Luer Lock 3 ML Miscellaneous	0	JNJ_Symphony_UC_Drug	Syringe Luer Lock 3 ML Miscellaneous	0	None	1970-01-01	2099-12-31	
