source_code	source_concept_id	source_vocabulary_id	source_code_description	target_concept_id	target_vocabulary_id	valid_start_date	valid_end_date	invalid_reason
372-Diagnostic Tests-Scoring test result-SUMMATION	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-SUMMATION	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-SUMS	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-SUMS	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-SUPPORT	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-SUPPORT	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-SURGERY	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-SURGERY	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-SURVEY	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-SURVEY	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-SX = 5	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-SX = 5	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-SX SCORE=4	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-SX SCORE=4	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-SX SCORE=7	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-SX SCORE=7	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-SYMPTOMATIC	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-SYMPTOMATIC	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-SYS BP	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-SYS BP	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-SYSLOLIC	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-SYSLOLIC	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-SYSTOLIC	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-SYSTOLIC	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-% SYSTOLIC	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-% SYSTOLIC	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-SYSTOLIC BASI	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-SYSTOLIC BASI	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-SYSTOLIC BP	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-SYSTOLIC BP	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-SYSTOLIC /CVS	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-SYSTOLIC /CVS	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-SYSTOLIC FRAM	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-SYSTOLIC FRAM	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-SYSTOLIC READ	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-SYSTOLIC READ	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-SYSTOLIC RISK	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-SYSTOLIC RISK	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-SYSYOLIC	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-SYSYOLIC	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-TABLE	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-TABLE	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-TABLES	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-TABLES	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-TARGET	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-TARGET	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-TARGET 2-3	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-TARGET 2-3	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-TARGET INR	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-TARGET INR	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-TARGET INR2-3	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-TARGET INR2-3	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-TARGET INR2.5	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-TARGET INR2.5	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-TAYSIDE	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-TAYSIDE	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-TC:HDL	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-TC:HDL	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-TC/HDL	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-TC/HDL	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-TC: HDL 3.2	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-TC: HDL 3.2	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-TEA TOTAL	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-TEA TOTAL	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-TEETOALLER	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-TEETOALLER	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-TEE TOTAL	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-TEE TOTAL	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-TEETOTALLER	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-TEETOTALLER	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-TEETOTALLER#	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-TEETOTALLER#	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-TELEPHONE	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-TELEPHONE	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-TEMP;LARTE	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-TEMP;LARTE	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-TEMPLATE	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-TEMPLATE	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-TEST	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-TEST	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-TEST SCORE	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-TEST SCORE	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-TETOTALLER	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-TETOTALLER	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-TICK LIST	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-TICK LIST	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-TICKSHEET	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-TICKSHEET	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-TICK SHEET	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-TICK SHEET	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-TOGETHER	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-TOGETHER	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-TOOL	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-TOOL	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-TOOL KIT	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-TOOL KIT	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-TOOLS	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-TOOLS	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-TOSSING COIN	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-TOSSING COIN	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-TOTAL	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-TOTAL	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-TOTAL FICTION	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-TOTAL FICTION	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-TOTAL FROM 30	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-TOTAL FROM 30	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-TOTAL/HDL CHO	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-TOTAL/HDL CHO	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-TOTAL SCORING	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-TOTAL SCORING	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-T SCORE	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-T SCORE	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-TYPE2	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-TYPE2	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-UDIT C	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-UDIT C	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-UDIT-C	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-UDIT-C	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-UK	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-UK	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-UK ASTHMA	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-UK ASTHMA	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-UK HYPERTEN S	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-UK HYPERTEN S	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-UK HYPERTENSI	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-UK HYPERTENSI	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-UKPDS	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-UKPDS	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-UKPDS CALC	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-UKPDS CALC	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-UKPDS ENGINE	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-UKPDS ENGINE	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-UKPDS RISK EN	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-UKPDS RISK EN	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-UNIT C	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-UNIT C	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-UNITS	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-UNITS	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-UNKNOWN	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-UNKNOWN	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-UP TO 10	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-UP TO 10	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-UPWARDS OF 15	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-UPWARDS OF 15	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-USING CATS	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-USING CATS	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-USING SBP	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-USING SBP	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-USING T SCORE	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-USING T SCORE	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-USUAL	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-USUAL	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-V	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-V	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-VA BRIEF COG	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-VA BRIEF COG	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-VAMP	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-VAMP	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-VAS	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-VAS	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-VASC 5	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-VASC 5	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-VASC SCORE	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-VASC SCORE	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-V DIFF	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-V DIFF	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-VENTRIS	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-VENTRIS	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-VENTRIS RISK	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-VENTRIS RISK	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-VERBAL	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-VERBAL	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-VERBAL PHQ	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-VERBAL PHQ	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-VERBAL QUESTI	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-VERBAL QUESTI	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-VERBAL TEST W	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-VERBAL TEST W	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-VERY DIFF	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-VERY DIFF	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-VERY HIGH RIS	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-VERY HIGH RIS	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-V HIGH	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-V HIGH	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-V HIGHH	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-V HIGHH	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-VIA APP	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-VIA APP	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-VIA DEXA	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-VIA DEXA	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-VISION	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-VISION	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-% VISION	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-% VISION	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-VISION+	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-VISION+	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-VISION CALC	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-VISION CALC	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-VISION CALCUL	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-VISION CALCUL	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-VISION FRAM	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-VISION FRAM	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-VISION Q RISK	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-VISION Q RISK	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-VISON	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-VISON	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-VISUAL	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-VISUAL	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-VSION	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-VSION	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-VULNERABLE	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-VULNERABLE	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WASA	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WASA	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WC USED	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WC USED	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WCXCVD	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WCXCVD	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WEB	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WEB	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WEB BASED	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WEB BASED	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WEBBASED TOOL	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WEBBASED TOOL	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WEB CALC	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WEB CALC	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WEBSITE	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WEBSITE	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WEBTOOL	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WEBTOOL	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WEB TOOL	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WEB TOOL	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-<WEEKLY	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-<WEEKLY	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WELL	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WELL	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WELL.	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WELL.	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WELL NORMAL	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WELL NORMAL	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WELLS	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WELLS	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WELL'S	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WELL'S	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WELLS -2	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WELLS -2	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WELLS ASSES	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WELLS ASSES	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WELL SCORE	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WELL SCORE	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WELLS DVT	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WELLS DVT	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WELLS DVT -1	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WELLS DVT -1	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WELL'S SCORE	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WELL'S SCORE	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WELLS SCORE	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WELLS SCORE	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WELLS SCORE.	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WELLS SCORE.	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WELLS' SCORE	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WELLS' SCORE	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WHO	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WHO	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WHO # ASSESSM	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WHO # ASSESSM	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WHO FRACTUR	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WHO FRACTUR	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WHO FRACTURE	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WHO FRACTURE	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WHO FRAX	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WHO FRAX	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WHO FRAX 10 Y	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WHO FRAX 10 Y	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WHOFRAX10YR	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WHOFRAX10YR	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WHO FRAX BMI	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WHO FRAX BMI	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WHO FRAX (BMI	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WHO FRAX (BMI	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WHOFRAXHIP	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WHOFRAXHIP	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WHO FRAX HIP	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WHO FRAX HIP	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WHOFRAXHIP#	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WHOFRAXHIP#	0	None	1970-01-01	2099-12-31	
